epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
45,0.08555754274129868,1.83203125,0.4485054612159729,0.36294791102409363,118659
45,0.07468219101428986,1.84765625,0.4731069803237915,0.39842477440834045,118669
45,0.07746335119009018,1.923828125,0.3630239963531494,0.28556063771247864,118679
45,0.07636460661888123,1.87109375,0.433746874332428,0.35738226771354675,118689
45,0.07792116701602936,1.794921875,0.4859297275543213,0.40800854563713074,118699
45,0.07674452662467957,1.798828125,0.4833276867866516,0.40658316016197205,118709
45,0.07624047249555588,1.841796875,0.5343049764633179,0.4580644965171814,118719
45,0.08721717447042465,1.75,0.4790457785129547,0.39182859659194946,118729
45,0.08061789721250534,1.884765625,0.450214684009552,0.36959677934646606,118739
45,0.08095793426036835,1.783203125,0.6314587593078613,0.5505008101463318,118749
45,0.07999541610479355,1.7890625,0.48023721575737,0.40024179220199585,118759
45,0.0812574252486229,1.82421875,0.5132860541343689,0.4320286512374878,118769
45,0.08048393577337265,1.83984375,0.5379019379615784,0.4574180245399475,118779
45,0.08461284637451172,1.9375,0.4829743504524231,0.3983615040779114,118789
45,0.08795088529586792,1.759765625,0.8427859544754028,0.7548350691795349,118799
45,0.08095355331897736,1.95703125,0.5249404311180115,0.4439868927001953,118809
45,0.07632523030042648,1.9296875,0.46417051553726196,0.3878452777862549,118819
45,0.07932714372873306,1.79296875,0.4082448184490204,0.3289176821708679,118829
45,0.07995416969060898,1.8017578125,0.4449578821659088,0.36500370502471924,118839
45,0.0778392106294632,1.7646484375,0.5905797481536865,0.5127405524253845,118849
45,0.08623329550027847,1.939453125,0.5876826643943787,0.5014493465423584,118859
45,0.07744624465703964,1.779296875,0.5313717722892761,0.45392554998397827,118869
45,0.08689314872026443,1.904296875,0.5078163743019104,0.4209232032299042,118879
45,0.08180169761180878,1.8359375,0.5010989308357239,0.4192972481250763,118889
45,0.0885380432009697,1.7578125,0.5290670990943909,0.4405290484428406,118899
45,0.08088194578886032,1.84765625,0.4927743077278137,0.4118923544883728,118909
45,0.08128522336483002,1.7685546875,0.5663191676139832,0.48503395915031433,118919
45,0.07182393223047256,1.78125,0.5530658960342407,0.48124194145202637,118929
45,0.07898121327161789,1.8203125,0.48296499252319336,0.4039837718009949,118939
45,0.0885419026017189,1.935546875,0.4266410768032074,0.3380991816520691,118949
45,0.08296722918748856,1.8095703125,0.49797818064689636,0.4150109589099884,118959
45,0.08069683611392975,1.89453125,0.5593704581260681,0.47867363691329956,118969
45,0.08547861874103546,1.755859375,0.5974797010421753,0.512001097202301,118979
45,0.0870465487241745,1.783203125,0.41671162843704224,0.32966506481170654,118989
45,0.09010744839906693,1.9794921875,0.40427130460739136,0.31416386365890503,118999
45,0.08455406129360199,1.8828125,0.4309096336364746,0.3463555574417114,119009
45,0.08120736479759216,1.8359375,0.5732871294021606,0.49207979440689087,119019
45,0.0873764380812645,1.91796875,0.4993188679218292,0.41194242238998413,119029
45,0.08128463476896286,1.85546875,0.4574581980705261,0.37617355585098267,119039
45,0.08792724460363388,1.841796875,0.4414503872394562,0.3535231351852417,119049
45,0.07589118927717209,1.80859375,0.4892035126686096,0.41331231594085693,119059
45,0.08025236427783966,1.9296875,0.3874416947364807,0.30718934535980225,119069
45,0.08293823897838593,1.857421875,0.4271863102912903,0.34424808621406555,119079
45,0.08387413620948792,1.873046875,0.5428224802017212,0.45894837379455566,119089
45,0.07988502830266953,1.810546875,0.665412187576294,0.5855271816253662,119099
45,0.07975409179925919,1.8525390625,0.6003413200378418,0.5205872058868408,119109
45,0.08379846066236496,1.83984375,0.3918968439102173,0.30809837579727173,119119
45,0.08072084933519363,1.78515625,0.5330066680908203,0.4522858262062073,119129
45,0.08430758863687515,1.916015625,0.4231731593608856,0.33886557817459106,119139
45,0.08256692439317703,1.88671875,0.5188283324241638,0.4362614154815674,119149
45,0.07935275882482529,1.86328125,0.5065361261367798,0.4271833598613739,119159
45,0.0791812390089035,1.9521484375,0.612138569355011,0.5329573154449463,119169
45,0.089989073574543,1.8564453125,0.537067711353302,0.4470786452293396,119179
45,0.07989425957202911,1.923828125,0.6146368980407715,0.5347426533699036,119189
45,0.0816764160990715,1.8515625,0.5473858714103699,0.4657094478607178,119199
45,0.07649468630552292,1.876953125,0.42960935831069946,0.35311466455459595,119209
45,0.07951412349939346,1.96484375,0.5293098092079163,0.449795663356781,119219
45,0.08312603086233139,1.85546875,0.4842594563961029,0.4011334180831909,119229
45,0.0835198387503624,1.828125,0.5004644393920898,0.41694459319114685,119239
45,0.08752599358558655,1.84375,0.5062843561172485,0.4187583923339844,119249
45,0.08432970941066742,1.744140625,0.4884680509567261,0.40413832664489746,119259
45,0.08097770065069199,1.8671875,0.5131433606147766,0.4321656823158264,119269
45,0.09100103378295898,1.771484375,0.47984856367111206,0.3888475298881531,119279
45,0.08581899851560593,1.8203125,0.5025532245635986,0.4167342185974121,119289
45,0.07502848654985428,1.919921875,0.5145006775856018,0.4394721984863281,119299
45,0.08525904268026352,1.767578125,0.602914571762085,0.5176555514335632,119309
45,0.09081554412841797,1.8759765625,0.7516465783119202,0.6608310341835022,119319
45,0.08668342232704163,1.76953125,0.5637388229370117,0.4770553708076477,119329
45,0.08500470966100693,1.75390625,0.522127628326416,0.4371229112148285,119339
45,0.08555822819471359,1.80078125,0.4545769989490509,0.3690187633037567,119349
45,0.0879894345998764,1.724609375,0.5201656222343445,0.4321762025356293,119359
45,0.07953696697950363,1.853515625,0.39461541175842285,0.3150784373283386,119369
45,0.0841730609536171,1.8359375,0.44753193855285645,0.36335888504981995,119379
45,0.08482541888952255,1.779296875,0.5138425230979919,0.4290171265602112,119389
45,0.08383648842573166,1.85546875,0.540841281414032,0.4570047855377197,119399
45,0.08830466866493225,1.8974609375,0.4876590073108673,0.39935433864593506,119409
45,0.08051517605781555,1.8447265625,0.5097464323043823,0.42923128604888916,119419
45,0.09048707783222198,1.625,0.6636295318603516,0.5731424689292908,119429
45,0.0826290175318718,1.77734375,0.375632643699646,0.2930036187171936,119439
45,0.07957621663808823,1.9482421875,0.4717923402786255,0.39221611618995667,119449
45,0.0861927792429924,1.6201171875,0.5410085320472717,0.45481574535369873,119459
45,0.08027064055204391,1.783203125,0.5198723077774048,0.4396016597747803,119469
45,0.08346342295408249,1.94921875,0.44896188378334045,0.36549845337867737,119479
45,0.07867748290300369,1.90625,0.48811963200569153,0.40944215655326843,119489
45,0.08515876531600952,1.693359375,0.4770812392234802,0.3919224739074707,119499
45,0.08078321814537048,1.822265625,0.6691082715988159,0.588325023651123,119509
45,0.07911557704210281,1.890625,0.5720362067222595,0.4929206073284149,119519
45,0.08811634033918381,1.833984375,0.598707377910614,0.5105910301208496,119529
45,0.07649275660514832,1.87109375,0.4836152493953705,0.40712249279022217,119539
45,0.08081736415624619,1.8203125,0.4881799519062042,0.40736258029937744,119549
45,0.07829519361257553,1.859375,0.5417290329933167,0.4634338617324829,119559
45,0.08220787346363068,1.9150390625,0.4602479338645935,0.378040075302124,119569
45,0.08328403532505035,1.85546875,0.5540585517883301,0.47077450156211853,119579
45,0.07808993756771088,1.859375,0.5135748982429504,0.43548494577407837,119589
45,0.08302074670791626,1.8447265625,0.5977799296379089,0.5147591829299927,119599
45,0.08093973249197006,1.779296875,0.4328463673591614,0.3519066274166107,119609
45,0.08195327967405319,1.83984375,0.5306867361068726,0.44873344898223877,119619
45,0.08002617955207825,1.888671875,0.47717562317848206,0.3971494436264038,119629
45,0.08311617374420166,1.8125,0.5247182250022888,0.44160205125808716,119639
45,0.07828362286090851,1.9033203125,0.44188904762268066,0.36360543966293335,119649
45,0.09020917862653732,1.89453125,0.4046439826488495,0.31443479657173157,119659
45,0.07074432820081711,1.869140625,0.48144587874412537,0.41070154309272766,119669
45,0.08169465512037277,1.826171875,0.5672690868377686,0.4855744242668152,119679
45,0.084389328956604,1.9140625,0.4972292482852936,0.4128399193286896,119689
45,0.07654440402984619,1.853515625,0.572868287563324,0.4963238835334778,119699
45,0.08544253557920456,1.732421875,0.5634688138961792,0.47802630066871643,119709
45,0.08223805576562881,1.9921875,0.46895983815193176,0.38672178983688354,119719
45,0.08379188925027847,1.888671875,0.43019357323646545,0.3464016914367676,119729
45,0.07604711502790451,1.8935546875,0.496787965297699,0.42074084281921387,119739
45,0.08687841147184372,1.859375,0.45574426651000977,0.36886584758758545,119749
45,0.07154058665037155,1.8505859375,0.5042723417282104,0.4327317774295807,119759
45,0.07383108884096146,1.90625,0.4517040252685547,0.37787294387817383,119769
45,0.07474136352539062,1.8447265625,0.4293080270290375,0.35456666350364685,119779
45,0.08228687196969986,1.8681640625,0.5020884275436401,0.4198015332221985,119789
45,0.08379971235990524,1.76171875,0.5156393647193909,0.43183964490890503,119799
45,0.06625687330961227,1.96484375,0.4581785798072815,0.3919216990470886,119809
45,0.08314458280801773,1.857421875,0.457443505525589,0.37429893016815186,119819
45,0.07807006686925888,1.822265625,0.4118455648422241,0.33377549052238464,119829
45,0.08499369770288467,1.7861328125,0.40210554003715515,0.3171118497848511,119839
45,0.07817967981100082,1.837890625,0.5353423953056335,0.4571627378463745,119849
45,0.08037400245666504,1.826171875,0.6560941934585571,0.5757201910018921,119859
45,0.07885567098855972,1.974609375,0.39147093892097473,0.3126152753829956,119869
45,0.07491324096918106,1.83984375,0.4580862820148468,0.38317304849624634,119879
45,0.07684528082609177,1.88671875,0.5817993879318237,0.5049540996551514,119889
45,0.08431295305490494,1.919921875,0.4347900450229645,0.35047709941864014,119899
45,0.08323809504508972,1.81640625,0.6953427791595459,0.6121047139167786,119909
45,0.08603396266698837,1.935546875,0.4910300672054291,0.4049960970878601,119919
45,0.08338344842195511,1.91796875,0.4998566508293152,0.4164732098579407,119929
45,0.08380293101072311,1.9267578125,0.4269722104072571,0.34316927194595337,119939
45,0.09081724286079407,1.904296875,0.4321771562099457,0.3413599133491516,119949
45,0.08611487597227097,1.84765625,0.5428463220596313,0.4567314386367798,119959
45,0.08906815201044083,1.81640625,0.6281462907791138,0.5390781164169312,119969
45,0.07913225889205933,1.763671875,0.5025795698165894,0.42344731092453003,119979
45,0.07264595478773117,1.9921875,0.4446561932563782,0.3720102310180664,119989
45,0.08078693598508835,1.892578125,0.4791244566440582,0.3983375132083893,119999
45,0.07451499998569489,1.8232421875,0.45538073778152466,0.3808657228946686,120009
45,0.08024711906909943,1.775390625,0.5175169110298157,0.43726980686187744,120019
45,0.07803362607955933,1.818359375,0.4886457920074463,0.41061216592788696,120029
45,0.08791854232549667,1.880859375,0.4461309611797333,0.358212411403656,120039
45,0.08488016575574875,1.80078125,0.6362799406051636,0.5513997673988342,120049
45,0.08419395238161087,1.8193359375,0.43568384647369385,0.3514899015426636,120059
45,0.07922849804162979,1.875,0.5287032723426819,0.4494747817516327,120069
45,0.08529152721166611,1.6875,0.5509130954742432,0.46562159061431885,120079
45,0.08307337760925293,1.728515625,0.5205528736114502,0.43747952580451965,120089
45,0.08496785908937454,1.826171875,0.45767319202423096,0.372705340385437,120099
45,0.0853046178817749,1.859375,0.590262770652771,0.5049581527709961,120109
45,0.08302255719900131,1.841796875,0.4348311722278595,0.3518086075782776,120119
45,0.08449310809373856,1.8232421875,0.47941523790359497,0.394922137260437,120129
45,0.0844382792711258,1.986328125,0.4884253740310669,0.4039871096611023,120139
45,0.08253475278615952,1.880859375,0.5557383894920349,0.4732036590576172,120149
45,0.08097713440656662,1.8671875,0.6883574724197388,0.6073803305625916,120159
45,0.08625087887048721,1.7802734375,0.5882986187934875,0.5020477175712585,120169
45,0.08015254884958267,1.8857421875,0.4230137765407562,0.34286123514175415,120179
45,0.08589000254869461,1.8203125,0.5521577596664429,0.46626773476600647,120189
45,0.08620990812778473,1.83203125,0.5682469606399536,0.4820370674133301,120199
45,0.07372092455625534,1.9150390625,0.4822954535484314,0.40857452154159546,120209
45,0.08122461289167404,1.9140625,0.5354862213134766,0.4542616009712219,120219
45,0.0781116783618927,1.919921875,0.6056184768676758,0.5275067687034607,120229
45,0.08116348832845688,1.9296875,0.44195422530174255,0.3607907295227051,120239
45,0.06978914886713028,1.96875,0.39601489901542664,0.32622575759887695,120249
45,0.07566913217306137,1.8271484375,0.3800210952758789,0.30435195565223694,120259
45,0.08464209735393524,1.798828125,0.5731005072593689,0.48845839500427246,120269
45,0.08469559252262115,1.69921875,0.594820499420166,0.510124921798706,120279
45,0.08677447587251663,1.568359375,0.7228181958198547,0.6360437273979187,120289
45,0.081644207239151,1.806640625,0.43618735671043396,0.35454314947128296,120299
45,0.08053164184093475,1.865234375,0.4954470992088318,0.41491544246673584,120309
45,0.07423516362905502,1.9814453125,0.4626178443431854,0.3883826732635498,120319
45,0.08181623369455338,1.78515625,0.6228047609329224,0.5409885048866272,120329
46,0.08171156048774719,1.775390625,0.7087841033935547,0.6270725727081299,120339
46,0.08625970035791397,1.90234375,0.7171523571014404,0.6308926343917847,120349
46,0.08817251026630402,1.8671875,0.45480257272720337,0.36663007736206055,120359
46,0.08160406351089478,1.7666015625,0.5530784130096436,0.4714743494987488,120369
46,0.08634834736585617,1.728515625,0.5882624983787537,0.5019141435623169,120379
46,0.08910517394542694,1.7705078125,0.6148433685302734,0.5257381796836853,120389
46,0.08420216292142868,1.763671875,0.40397876501083374,0.31977659463882446,120399
46,0.085442915558815,1.8076171875,0.3848501443862915,0.2994072139263153,120409
46,0.0851905569434166,1.9736328125,0.4716711938381195,0.3864806294441223,120419
46,0.08483164757490158,1.8408203125,0.5276470184326172,0.442815363407135,120429
46,0.0911717638373375,1.787109375,0.469648152589798,0.3784763813018799,120439
46,0.0792095884680748,1.888671875,0.49523040652275085,0.41602081060409546,120449
46,0.07770387083292007,1.9072265625,0.5772191286087036,0.49951523542404175,120459
46,0.07900960743427277,1.91015625,0.4987937808036804,0.41978418827056885,120469
46,0.08973338454961777,1.791015625,0.5946913957595825,0.5049580335617065,120479
46,0.079091377556324,1.80859375,0.458474725484848,0.3793833553791046,120489
46,0.08404418081045151,1.900390625,0.4928223192691803,0.4087781310081482,120499
46,0.07834575325250626,1.8828125,0.5135304927825928,0.4351847171783447,120509
46,0.07449554651975632,1.962890625,0.4487026631832123,0.37420710921287537,120519
46,0.081766776740551,1.876953125,0.5350290536880493,0.4532622694969177,120529
46,0.07580679655075073,1.8203125,0.5136455297470093,0.43783873319625854,120539
46,0.08332373201847076,1.736328125,0.6103470921516418,0.5270233750343323,120549
46,0.0790460854768753,1.771484375,0.6675533652305603,0.5885072946548462,120559
46,0.08597947657108307,1.83984375,0.4785658121109009,0.392586350440979,120569
46,0.09025672823190689,1.806640625,0.4877128303050995,0.3974561095237732,120579
46,0.08388935774564743,1.767578125,0.5809693336486816,0.497079998254776,120589
46,0.08848527073860168,1.712890625,0.5477840900421143,0.45929884910583496,120599
46,0.08448623865842819,1.751953125,0.5852494835853577,0.5007632374763489,120609
46,0.08021805435419083,1.85546875,0.45457926392555237,0.37436121702194214,120619
46,0.08456654846668243,1.77734375,0.5723986625671387,0.48783212900161743,120629
46,0.08475100249052048,1.859375,0.49500566720962524,0.41025465726852417,120639
46,0.07871090620756149,1.84375,0.502731204032898,0.42402032017707825,120649
46,0.084770567715168,1.8359375,0.457695335149765,0.3729247748851776,120659
46,0.08710015565156937,1.8115234375,0.5130882859230042,0.4259881377220154,120669
46,0.08369682729244232,1.83984375,0.48880451917648315,0.405107706785202,120679
46,0.08291222155094147,1.796875,0.5411760210990906,0.4582638144493103,120689
46,0.08712916076183319,1.80078125,0.620103657245636,0.5329744815826416,120699
46,0.08097749203443527,1.84765625,0.47475647926330566,0.3937789797782898,120709
46,0.08844897896051407,1.798828125,0.5403541326522827,0.45190513134002686,120719
46,0.09023430943489075,1.845703125,0.44375160336494446,0.3535172939300537,120729
46,0.0844290554523468,1.76953125,0.7508894205093384,0.6664603352546692,120739
46,0.08080067485570908,1.890625,0.49427345395088196,0.4134727716445923,120749
46,0.07899083942174911,1.943359375,0.5171716213226318,0.4381807744503021,120759
46,0.08276479691267014,1.708984375,0.5584388375282288,0.4756740629673004,120769
46,0.0822373554110527,1.7578125,0.638346254825592,0.5561088919639587,120779
46,0.07452525943517685,1.96484375,0.45669621229171753,0.3821709454059601,120789
46,0.08355848491191864,1.84765625,0.47209984064102173,0.3885413408279419,120799
46,0.08409041166305542,1.830078125,0.401577353477478,0.3174869418144226,120809
46,0.07820682227611542,1.9697265625,0.48006516695022583,0.4018583595752716,120819
46,0.08506173640489578,1.763671875,0.6663939356803894,0.5813322067260742,120829
46,0.08193344622850418,1.8125,0.4032374620437622,0.3213040232658386,120839
46,0.08452677726745605,1.869140625,0.4393942654132843,0.35486748814582825,120849
46,0.08551540225744247,1.798828125,0.46851763129234314,0.38300222158432007,120859
46,0.08480941504240036,1.8251953125,0.4790627062320709,0.39425328373908997,120869
46,0.08542805165052414,1.796875,0.4891785681247711,0.4037505090236664,120879
46,0.08175364136695862,1.875,0.6966910362243652,0.6149373650550842,120889
46,0.08169794827699661,1.751953125,0.5255359411239624,0.4438380002975464,120899
46,0.08419837057590485,1.8369140625,0.5049611926078796,0.4207628071308136,120909
46,0.08243581652641296,1.775390625,0.5546525716781616,0.47221678495407104,120919
46,0.08493390679359436,1.8515625,0.4273444712162018,0.3424105644226074,120929
46,0.0828026831150055,1.951171875,0.45036780834198,0.3675651252269745,120939
46,0.07463753968477249,1.86328125,0.4686663746833801,0.39402884244918823,120949
46,0.0804016962647438,1.892578125,0.5632259845733643,0.48282426595687866,120959
46,0.08390628546476364,1.88671875,0.5217326879501343,0.43782639503479004,120969
46,0.07944278419017792,1.75,0.48003458976745605,0.40059179067611694,120979
46,0.0804438665509224,1.861328125,0.4172612130641937,0.33681735396385193,120989
46,0.08734839409589767,1.8681640625,0.5445984601974487,0.45725008845329285,120999
46,0.08188950270414352,1.826171875,0.4565783739089966,0.37468886375427246,121009
46,0.08740206807851791,1.8154296875,0.4488578140735626,0.3614557385444641,121019
46,0.08188434690237045,1.8642578125,0.46708735823631287,0.3852030038833618,121029
46,0.07936578243970871,1.888671875,0.3798646330833435,0.3004988431930542,121039
46,0.08756469935178757,1.990234375,0.47746542096138,0.38990071415901184,121049
46,0.08447020500898361,1.78515625,0.5624001026153564,0.47792989015579224,121059
46,0.06942286342382431,1.8740234375,0.4688172936439514,0.3993944227695465,121069
46,0.07508894056081772,1.880859375,0.47029200196266174,0.3952030539512634,121079
46,0.08532629162073135,1.9521484375,0.5723557472229004,0.48702943325042725,121089
46,0.07473241537809372,1.8818359375,0.5213505625724792,0.44661813974380493,121099
46,0.08666186034679413,1.919921875,0.4491899609565735,0.36252808570861816,121109
46,0.08954412490129471,1.75390625,0.5404137969017029,0.45086967945098877,121119
46,0.0966559574007988,1.8203125,0.5234419703483582,0.42678600549697876,121129
46,0.09249967336654663,1.755859375,0.5951493978500366,0.50264972448349,121139
46,0.0818529725074768,1.880859375,0.5014984607696533,0.4196454882621765,121149
46,0.0759417936205864,1.9140625,0.4204888939857483,0.3445470929145813,121159
46,0.07928704470396042,1.92578125,0.6647749543190002,0.5854879021644592,121169
46,0.08340592682361603,1.9267578125,0.5825797319412231,0.4991737902164459,121179
46,0.08136900514364243,1.787109375,0.5756391286849976,0.4942701458930969,121189
46,0.08240800350904465,1.9033203125,0.4918290078639984,0.40942099690437317,121199
46,0.08467444032430649,1.91015625,0.4350525140762329,0.3503780663013458,121209
46,0.09093033522367477,1.9775390625,0.5950249433517456,0.5040946006774902,121219
46,0.08545752614736557,1.884765625,0.6257584095001221,0.5403009057044983,121229
46,0.08691912144422531,1.8427734375,0.49591687321662903,0.4089977443218231,121239
46,0.09060970693826675,1.7861328125,0.7772282958030701,0.6866185665130615,121249
46,0.08185382187366486,1.84375,0.5352768301963806,0.45342299342155457,121259
46,0.0766955316066742,1.8876953125,0.45107731223106384,0.37438178062438965,121269
46,0.08340121060609818,1.822265625,0.6583676338195801,0.5749664306640625,121279
46,0.08798833936452866,1.837890625,0.44142571091651917,0.3534373641014099,121289
46,0.08515223115682602,1.82421875,0.5276938080787659,0.44254159927368164,121299
46,0.0874924585223198,1.89453125,0.593944787979126,0.5064523220062256,121309
46,0.089085653424263,1.75,0.525674045085907,0.4365884065628052,121319
46,0.08698608726263046,1.84375,0.592719554901123,0.5057334899902344,121329
46,0.08134286850690842,1.9033203125,0.5010091662406921,0.4196663200855255,121339
46,0.07621889561414719,1.955078125,0.3889298737049103,0.3127109706401825,121349
46,0.08332576602697372,1.9072265625,0.5055820941925049,0.42225635051727295,121359
46,0.08304863423109055,1.947265625,0.4820641875267029,0.39901554584503174,121369
46,0.0843677893280983,1.8701171875,0.5737706422805786,0.4894028306007385,121379
46,0.08821472525596619,1.94921875,0.49852171540260315,0.41030699014663696,121389
