epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
40,0.08317701518535614,1.89453125,0.5003416538238525,0.4171646237373352,105099
40,0.0769726112484932,1.923828125,0.43426668643951416,0.35729408264160156,105109
40,0.09130022674798965,1.783203125,0.6913589239120483,0.6000586748123169,105119
40,0.08046294003725052,1.8779296875,0.5094963312149048,0.4290333688259125,105129
40,0.08050611615180969,1.931640625,0.4417671263217926,0.3612610101699829,105139
40,0.08155351132154465,1.8935546875,0.5045117139816284,0.4229581952095032,105149
40,0.08221939206123352,1.888671875,0.5558545589447021,0.47363513708114624,105159
40,0.07944920659065247,1.857421875,0.5884218215942383,0.5089725852012634,105169
40,0.08549798280000687,1.8291015625,0.5730640888214111,0.48756611347198486,105179
40,0.08389825373888016,1.84765625,0.5799453854560852,0.49604710936546326,105189
40,0.08075661212205887,1.8955078125,0.5487552881240845,0.4679986834526062,105199
40,0.08346018195152283,1.8642578125,0.491361528635025,0.4079013466835022,105209
40,0.0881696417927742,1.81640625,0.6335240602493286,0.545354425907135,105219
40,0.08202982693910599,1.857421875,0.5113402605056763,0.4293104410171509,105229
40,0.08821993321180344,1.83984375,0.611764669418335,0.5235447287559509,105239
40,0.11342111974954605,1.76171875,1.459424614906311,1.346003532409668,105249
40,0.09705228358507156,1.9150390625,0.5833988785743713,0.48634660243988037,105259
40,0.09583501517772675,1.841796875,0.6192516684532166,0.5234166383743286,105269
40,0.1111440435051918,1.896484375,0.5593971014022827,0.4482530653476715,105279
40,0.07369538396596909,1.8984375,0.4945473372936249,0.4208519458770752,105289
40,0.10615760087966919,1.8125,0.6597384810447693,0.5535808801651001,105299
40,0.09339116513729095,1.9306640625,0.6643038392066956,0.5709126591682434,105309
40,0.08241153508424759,1.81640625,0.4963454008102417,0.4139338731765747,105319
40,0.08239682763814926,1.9296875,0.4425005614757538,0.3601037263870239,105329
40,0.08381997048854828,1.853515625,0.5122472047805786,0.42842724919319153,105339
40,0.09045396000146866,1.802734375,0.6274521946907043,0.5369982123374939,105349
40,0.08290611207485199,1.833984375,0.5528545379638672,0.469948410987854,105359
40,0.08388016372919083,1.9189453125,0.4273911714553833,0.34351101517677307,105369
40,0.0892639234662056,1.8232421875,0.42634809017181396,0.33708417415618896,105379
40,0.07840625941753387,1.9091796875,0.5370727181434631,0.45866644382476807,105389
40,0.08091901242733002,1.869140625,0.502162516117096,0.42124348878860474,105399
40,0.0816577896475792,1.875,0.4916372299194336,0.4099794328212738,105409
40,0.09143076837062836,1.8125,0.7318975925445557,0.6404668092727661,105419
40,0.07830767333507538,1.783203125,0.6835101842880249,0.6052024960517883,105429
40,0.0788300558924675,1.904296875,0.5708940029144287,0.4920639395713806,105439
40,0.07654862850904465,1.9443359375,0.5512839555740356,0.4747353196144104,105449
40,0.07929353415966034,1.9208984375,0.48088550567626953,0.401591956615448,105459
40,0.08435961604118347,1.8984375,0.5467571020126343,0.4623974561691284,105469
40,0.07530169934034348,1.888671875,0.4455932378768921,0.370291531085968,105479
40,0.08422195911407471,1.783203125,0.5649517178535461,0.48072975873947144,105489
40,0.08144291490316391,1.93359375,0.5891719460487366,0.5077290534973145,105499
40,0.08203583210706711,1.86328125,0.47925180196762085,0.39721596240997314,105509
40,0.08599770069122314,1.916015625,0.6556529998779297,0.5696552991867065,105519
40,0.07858360558748245,1.87890625,0.49066445231437683,0.412080854177475,105529
40,0.07868137210607529,1.86328125,0.49510130286216736,0.4164199233055115,105539
40,0.09040562063455582,1.8359375,0.5744085311889648,0.48400288820266724,105549
40,0.081269770860672,1.896484375,0.5115069150924683,0.43023717403411865,105559
40,0.08317096531391144,1.9091796875,0.7963626980781555,0.7131917476654053,105569
40,0.0838395431637764,1.8251953125,0.459166944026947,0.3753274083137512,105579
40,0.08244504779577255,1.83984375,0.43878552317619324,0.3563404679298401,105589
40,0.08789538592100143,1.857421875,0.5856514573097229,0.49775609374046326,105599
40,0.08955950289964676,1.8671875,0.4453008472919464,0.35574135184288025,105609
40,0.0816105455160141,1.8017578125,0.5361230969429016,0.4545125663280487,105619
40,0.08486638218164444,1.888671875,0.7196012735366821,0.6347348690032959,105629
40,0.08527626842260361,1.85546875,0.5804328918457031,0.4951566457748413,105639
40,0.07972536981105804,1.8779296875,0.7175775170326233,0.637852132320404,105649
40,0.07534091919660568,1.861328125,0.5401532053947449,0.4648122787475586,105659
40,0.07892295718193054,1.927734375,0.46979182958602905,0.3908688724040985,105669
40,0.08930801600217819,1.841796875,0.4912295639514923,0.4019215404987335,105679
40,0.08848061412572861,1.84765625,0.5017331838607788,0.413252592086792,105689
40,0.08726845681667328,1.9287109375,0.698820948600769,0.6115524768829346,105699
40,0.08450354635715485,1.880859375,0.45754092931747437,0.3730373680591583,105709
40,0.09068015962839127,1.65234375,0.729616105556488,0.638935923576355,105719
40,0.08554349839687347,1.875,0.5819607377052307,0.49641722440719604,105729
40,0.08272794634103775,1.88671875,0.4707128703594208,0.3879849314689636,105739
40,0.0837169960141182,1.947265625,0.5072716474533081,0.4235546588897705,105749
40,0.07367938756942749,2.041015625,0.5060800313949585,0.4324006736278534,105759
40,0.08870580047369003,1.923828125,0.5113499164581299,0.42264413833618164,105769
40,0.0835939422249794,1.904296875,0.458289235830307,0.3746953010559082,105779
40,0.08117429912090302,1.9892578125,0.5021487474441528,0.4209744334220886,105789
40,0.09379076212644577,1.810546875,0.5546669960021973,0.4608762264251709,105799
40,0.08373633027076721,1.8359375,0.50898277759552,0.4252464175224304,105809
40,0.08885546773672104,1.873046875,0.5641381740570068,0.4752827286720276,105819
40,0.08230746537446976,1.818359375,0.5354607701301575,0.4531532824039459,105829
40,0.07758438587188721,1.77734375,0.5605774521827698,0.48299306631088257,105839
40,0.07859227806329727,1.876953125,0.5189670920372009,0.44037479162216187,105849
40,0.07781939953565598,1.94921875,0.4899432063102722,0.41212379932403564,105859
40,0.07468583434820175,1.87890625,0.5955833196640015,0.5208975076675415,105869
40,0.07985377311706543,1.876953125,0.5457554459571838,0.4659016728401184,105879
40,0.07717276364564896,1.783203125,0.5654899477958679,0.48831719160079956,105889
40,0.08453456312417984,1.95703125,0.5593550205230713,0.47482043504714966,105899
40,0.08846750110387802,1.951171875,0.6034611463546753,0.5149936676025391,105909
40,0.08520405739545822,1.7919921875,0.6726639866828918,0.587459921836853,105919
40,0.07461827993392944,1.8994140625,0.436995267868042,0.36237698793411255,105929
40,0.0817708894610405,1.8466796875,0.49828505516052246,0.41651415824890137,105939
40,0.08342494070529938,1.7783203125,0.5261234641075134,0.44269853830337524,105949
40,0.07450493425130844,1.9228515625,0.45839038491249084,0.3838854432106018,105959
40,0.08783821761608124,1.8857421875,0.4573437571525574,0.36950552463531494,105969
40,0.0855717882514,1.7705078125,0.645115077495575,0.5595433115959167,105979
40,0.0854593887925148,1.763671875,0.7693884372711182,0.6839290261268616,105989
40,0.08407194167375565,1.7734375,0.5433009266853333,0.4592289924621582,105999
40,0.0814983919262886,2.00390625,0.6440780162811279,0.5625796318054199,106009
40,0.082486093044281,1.873046875,0.4875796437263489,0.40509355068206787,106019
40,0.08542916178703308,1.8818359375,0.4207911193370819,0.33536195755004883,106029
40,0.07922182977199554,1.96875,0.5771459341049194,0.4979240894317627,106039
40,0.08328212797641754,1.8359375,0.4836133122444153,0.40033119916915894,106049
40,0.08465784043073654,1.822265625,0.5791673064231873,0.4945094585418701,106059
40,0.08316131681203842,1.953125,0.3902359902858734,0.3070746660232544,106069
40,0.08345900475978851,1.7548828125,0.5973597764968872,0.5139007568359375,106079
40,0.09156651794910431,1.912109375,0.5505094528198242,0.4589429497718811,106089
40,0.08258917182683945,1.8671875,0.5471815466880798,0.4645923972129822,106099
40,0.07976994663476944,1.923828125,0.43875524401664734,0.3589853048324585,106109
40,0.08163183182477951,1.830078125,0.563093900680542,0.4814620614051819,106119
40,0.08950015902519226,1.9453125,0.6058317422866821,0.5163315534591675,106129
40,0.07990121096372604,1.9462890625,0.507179856300354,0.42727863788604736,106139
40,0.08305840194225311,1.8505859375,0.6465817093849182,0.5635232925415039,106149
40,0.07627985626459122,1.939453125,0.5670120120048523,0.4907321333885193,106159
40,0.08714281767606735,1.79296875,0.5403261780738831,0.4531833529472351,106169
40,0.09154202789068222,1.837890625,0.551735520362854,0.4601935148239136,106179
40,0.09034665673971176,1.7919921875,0.5978835225105286,0.5075368881225586,106189
40,0.07861766219139099,1.84765625,0.42666226625442505,0.34804460406303406,106199
40,0.08870816975831985,1.802734375,0.5265671610832214,0.4378589689731598,106209
40,0.0786065086722374,1.921875,0.3927058279514313,0.3140993118286133,106219
40,0.08199853450059891,1.8359375,0.6696653962135315,0.5876668691635132,106229
40,0.08221111446619034,1.8291015625,0.5054274797439575,0.4232163429260254,106239
40,0.08550804108381271,1.8984375,0.43397408723831177,0.34846603870391846,106249
40,0.07931288331747055,1.880859375,0.5810422897338867,0.501729428768158,106259
40,0.08007077872753143,1.853515625,0.4702569246292114,0.3901861310005188,106269
40,0.08711769431829453,1.83203125,0.48475319147109985,0.39763548970222473,106279
40,0.08203604072332382,1.904296875,0.5331384539604187,0.45110243558883667,106289
40,0.08846166729927063,1.85546875,0.509117603302002,0.4206559658050537,106299
40,0.08950170129537582,1.76953125,0.6588968634605408,0.5693951845169067,106309
40,0.08106860518455505,1.798828125,0.4332374930381775,0.35216888785362244,106319
40,0.08183777332305908,1.880859375,0.6382274031639099,0.5563896298408508,106329
40,0.08047837764024734,1.818359375,0.4243868291378021,0.3439084589481354,106339
40,0.08167310804128647,1.97265625,0.5190619826316833,0.43738889694213867,106349
40,0.07846482843160629,1.904296875,0.4670103192329407,0.3885454833507538,106359
40,0.07978381961584091,1.8515625,0.4966157376766205,0.416831910610199,106369
40,0.07980378717184067,1.84375,0.4475286304950714,0.36772483587265015,106379
40,0.08128421008586884,1.869140625,0.4070153832435608,0.32573118805885315,106389
40,0.08171648532152176,1.7783203125,0.5149218440055847,0.43320536613464355,106399
40,0.0844036415219307,1.818359375,0.5074851512908936,0.42308151721954346,106409
40,0.08332820236682892,1.849609375,0.5275081992149353,0.4441800117492676,106419
40,0.08002451807260513,1.876953125,0.46494293212890625,0.3849184215068817,106429
40,0.07220838963985443,1.859375,0.6051172614097595,0.5329088568687439,106439
40,0.08507910370826721,1.876953125,0.52524733543396,0.44016826152801514,106449
40,0.08664378523826599,1.720703125,0.5884852409362793,0.5018414855003357,106459
40,0.08556563407182693,1.791015625,0.5914573669433594,0.505891740322113,106469
40,0.07557559013366699,1.86328125,0.49077460169792175,0.41519901156425476,106479
40,0.07791153341531754,1.8681640625,0.4495638906955719,0.37165236473083496,106489
40,0.08195652812719345,1.837890625,0.518460750579834,0.43650421500205994,106499
40,0.08253549039363861,1.8515625,0.5272814035415649,0.44474589824676514,106509
40,0.08307243138551712,1.833984375,0.5792357921600342,0.49616336822509766,106519
40,0.08275526016950607,1.833984375,0.5562037825584412,0.4734485447406769,106529
40,0.07876861840486526,1.89453125,0.5319746136665344,0.45320600271224976,106539
40,0.08669301122426987,1.7734375,0.681968629360199,0.5952756404876709,106549
40,0.0859384685754776,1.90234375,0.47268927097320557,0.38675081729888916,106559
40,0.07896549254655838,1.916015625,0.5111365914344788,0.432171106338501,106569
40,0.07795583456754684,1.8857421875,0.35556551814079285,0.2776096761226654,106579
40,0.08035282045602798,1.869140625,0.5204908847808838,0.440138041973114,106589
40,0.07940349727869034,1.861328125,0.5006813406944275,0.42127782106399536,106599
40,0.08756855130195618,1.76171875,0.5483685731887817,0.46080005168914795,106609
40,0.08416802436113358,1.91015625,0.4894229769706726,0.40525496006011963,106619
40,0.08498312532901764,1.82421875,0.5689764022827148,0.4839932918548584,106629
40,0.07587918639183044,1.833984375,0.4965280592441559,0.42064887285232544,106639
40,0.08125513792037964,1.8203125,0.5126270651817322,0.43137192726135254,106649
40,0.08666682243347168,1.93359375,0.4960028827190399,0.40933606028556824,106659
40,0.08554907888174057,1.8671875,0.39757707715034485,0.3120279908180237,106669
40,0.08135327696800232,1.9423828125,0.6046948432922363,0.5233415365219116,106679
40,0.09074040502309799,1.7578125,0.6746096014976501,0.583869218826294,106689
40,0.0810704156756401,1.84765625,0.6660935282707214,0.5850231051445007,106699
40,0.07874669879674911,1.78125,0.5278599858283997,0.44911327958106995,106709
40,0.0780552551150322,1.888671875,0.6024298071861267,0.5243745446205139,106719
40,0.07532377541065216,1.94921875,0.4254855513572693,0.35016176104545593,106729
40,0.08175855129957199,1.83984375,0.5265622735023499,0.44480371475219727,106739
40,0.08333033323287964,1.896484375,0.4645504951477051,0.38122016191482544,106749
40,0.07786618918180466,1.8466796875,0.5545690655708313,0.47670289874076843,106759
40,0.08257011324167252,1.779296875,0.5066945552825928,0.42412444949150085,106769
40,0.08634500205516815,1.900390625,0.4365543723106384,0.3502093553543091,106779
40,0.08614569157361984,1.75,0.7299639582633972,0.6438182592391968,106789
40,0.0815921276807785,1.78125,0.4106517434120178,0.3290596306324005,106799
40,0.08197741955518723,2.015625,0.5105968117713928,0.428619384765625,106809
40,0.08741942048072815,1.85546875,0.45440423488616943,0.3669848144054413,106819
40,0.08348653465509415,2.025390625,0.5516130328178406,0.468126505613327,106829
40,0.08387263864278793,1.916015625,0.5017343759536743,0.4178617596626282,106839
40,0.07723383605480194,1.970703125,0.5864731073379517,0.5092392563819885,106849
40,0.08269871026277542,1.875,0.5042330622673035,0.42153432965278625,106859
40,0.07730522751808167,1.845703125,0.4067551791667938,0.32944995164871216,106869
40,0.08350957930088043,1.8408203125,0.5033422112464905,0.41983264684677124,106879
40,0.08239462226629257,1.876953125,0.4905659854412079,0.4081713557243347,106889
40,0.07977069169282913,1.822265625,0.6198571920394897,0.5400865077972412,106899
40,0.07718338817358017,1.916015625,0.4147275984287262,0.33754420280456543,106909
40,0.07780259102582932,1.865234375,0.5037699341773987,0.42596736550331116,106919
40,0.08517902344465256,1.9375,0.5808782577514648,0.4956992566585541,106929
40,0.08074196428060532,1.81640625,0.44836828112602234,0.3676263093948364,106939
40,0.08414258807897568,1.8134765625,0.4924265146255493,0.40828391909599304,106949
40,0.07658982276916504,1.8212890625,0.5388928651809692,0.4623030424118042,106959
40,0.08019303530454636,1.908203125,0.54758220911026,0.46738916635513306,106969
40,0.08546071499586105,1.810546875,0.5235206484794617,0.43805992603302,106979
40,0.07665639370679855,1.861328125,0.44672396779060364,0.3700675666332245,106989
40,0.09004698693752289,1.720703125,0.5805210471153259,0.49047404527664185,106999
40,0.08171959966421127,1.923828125,0.6320130825042725,0.550293505191803,107009
40,0.0777994841337204,1.8564453125,0.5076050162315369,0.4298055171966553,107019
40,0.07865557074546814,1.857421875,0.7504488229751587,0.6717932820320129,107029
40,0.07894250005483627,1.87890625,0.4209028482437134,0.3419603407382965,107039
40,0.08701367676258087,1.826171875,0.47630858421325684,0.38929492235183716,107049
40,0.08357282727956772,1.828125,0.42471227049827576,0.34113943576812744,107059
40,0.07661900669336319,1.8466796875,0.46303388476371765,0.38641488552093506,107069
40,0.08413854986429214,1.765625,0.5878813862800598,0.5037428140640259,107079
40,0.07785969972610474,1.943359375,0.48048800230026245,0.4026283025741577,107089
40,0.08549296110868454,1.71484375,0.5324854850769043,0.44699251651763916,107099
40,0.08485588431358337,1.7978515625,0.48877546191215515,0.4039195775985718,107109
40,0.09024959057569504,1.7587890625,0.4942435026168823,0.4039939045906067,107119
40,0.07644407451152802,1.8515625,0.5151779651641846,0.43873387575149536,107129
40,0.07727356255054474,2.0,0.5219348669052124,0.44466131925582886,107139
40,0.08186423033475876,1.880859375,0.5025115609169006,0.4206473231315613,107149
40,0.07382490485906601,1.884765625,0.6065829396247864,0.5327580571174622,107159
40,0.08411078155040741,1.859375,0.6123479008674622,0.5282371044158936,107169
40,0.08116678893566132,1.91796875,0.472085177898407,0.3909183740615845,107179
40,0.08507693558931351,1.9375,0.41026774048805237,0.32519081234931946,107189
40,0.08147500455379486,1.794921875,0.5950857996940613,0.5136107802391052,107199
40,0.08360748738050461,1.896484375,0.4887206256389618,0.4051131308078766,107209
40,0.081202432513237,1.916015625,0.484935998916626,0.4037335515022278,107219
40,0.0788307711482048,1.9453125,0.524466335773468,0.4456355571746826,107229
40,0.07966502755880356,1.841796875,0.4569576680660248,0.3772926330566406,107239
40,0.07894623279571533,1.775390625,0.5841797590255737,0.5052335262298584,107249
41,0.08760698139667511,1.810546875,0.49354422092437744,0.40593722462654114,107259
41,0.07947266101837158,1.8212890625,0.5377618074417114,0.45828917622566223,107269
41,0.08312071114778519,1.890625,0.6141664981842041,0.5310457944869995,107279
41,0.07788920402526855,1.916015625,0.5779114365577698,0.5000222325325012,107289
41,0.08546075224876404,1.828125,0.6376328468322754,0.5521721243858337,107299
41,0.08065211772918701,1.8125,0.4636303186416626,0.3829782009124756,107309
41,0.07114662975072861,1.9921875,0.5299972295761108,0.45885059237480164,107319
41,0.08390739560127258,1.7900390625,0.5190092325210571,0.43510180711746216,107329
41,0.08240316063165665,1.84765625,0.5450323224067688,0.46262913942337036,107339
41,0.08127932995557785,1.841796875,0.4298548698425293,0.34857553243637085,107349
41,0.08680982887744904,1.8955078125,0.419891893863678,0.33308207988739014,107359
41,0.07725503295660019,1.8798828125,0.412200003862381,0.3349449634552002,107369
41,0.07875572890043259,1.783203125,0.5101099610328674,0.43135425448417664,107379
41,0.0826355516910553,1.810546875,0.588841438293457,0.5062058568000793,107389
41,0.0877935066819191,1.8173828125,0.5583014488220215,0.4705079197883606,107399
41,0.07616762816905975,1.83984375,0.6050530672073364,0.5288854241371155,107409
41,0.08577122539281845,1.7734375,0.6313171982765198,0.5455459952354431,107419
41,0.07722964137792587,1.8359375,0.5353389978408813,0.45810937881469727,107429
41,0.07851266115903854,1.904296875,0.5685945153236389,0.49008187651634216,107439
41,0.08062254637479782,1.904296875,0.4850412905216217,0.4044187366962433,107449
41,0.08451061695814133,1.81640625,0.43789151310920715,0.35338088870048523,107459
41,0.08094873279333115,1.90625,0.8304582238197327,0.7495095133781433,107469
41,0.08099930733442307,1.841796875,0.4244704246520996,0.34347110986709595,107479
41,0.07513441890478134,1.8193359375,0.48994505405426025,0.4148106276988983,107489
41,0.08368285745382309,1.8203125,0.5794486403465271,0.4957658052444458,107499
41,0.08221863955259323,1.890625,0.5423980355262756,0.4601794183254242,107509
41,0.0839863196015358,1.833984375,0.5264763236045837,0.44249001145362854,107519
41,0.08767204731702805,1.75,0.6438367962837219,0.5561647415161133,107529
41,0.08131092041730881,1.8671875,0.3983686566352844,0.317057728767395,107539
41,0.08696389943361282,1.8447265625,0.5863244533538818,0.4993605613708496,107549
41,0.0806775689125061,1.90625,0.764237642288208,0.6835600733757019,107559
41,0.0864083394408226,1.876953125,0.5687333345413208,0.48232501745224,107569
41,0.08148193359375,1.853515625,0.47110939025878906,0.38962745666503906,107579
41,0.07960507273674011,1.88671875,0.458027184009552,0.3784221112728119,107589
41,0.08309832960367203,1.78515625,0.5359365940093994,0.4528382420539856,107599
41,0.08210017532110214,1.94921875,0.43527546525001526,0.3531752824783325,107609
41,0.0884305089712143,1.64453125,0.6820917725563049,0.5936612486839294,107619
41,0.07940565794706345,1.923828125,0.4989266097545624,0.41952094435691833,107629
41,0.07609271258115768,1.857421875,0.5121184587478638,0.4360257387161255,107639
41,0.08101015537977219,1.91015625,0.5390394330024719,0.45802927017211914,107649
41,0.08384950459003448,1.87890625,0.588012158870697,0.5041626691818237,107659
41,0.08129825443029404,1.916015625,0.5921182632446289,0.5108200311660767,107669
41,0.09172789752483368,1.8203125,0.5048388242721558,0.4131109118461609,107679
41,0.07914002239704132,1.84375,0.422391414642334,0.34325137734413147,107689
41,0.09159696102142334,1.69921875,0.6207665205001831,0.5291695594787598,107699
41,0.08039843291044235,1.8828125,0.46248555183410645,0.3820871114730835,107709
41,0.08695630729198456,1.80859375,0.8477349281311035,0.7607786059379578,107719
41,0.07836226373910904,1.8173828125,0.503615140914917,0.42525288462638855,107729
41,0.08026259392499924,1.896484375,0.4320521950721741,0.35178959369659424,107739
41,0.07904821634292603,1.85546875,0.46401721239089966,0.38496899604797363,107749
41,0.08067728579044342,1.8671875,0.46507877111434937,0.38440150022506714,107759
41,0.07995323091745377,1.791015625,0.5797882676124573,0.4998350143432617,107769
41,0.08096623420715332,1.78125,0.5218297839164734,0.44086354970932007,107779
41,0.07722814381122589,1.802734375,0.496310830116272,0.4190827012062073,107789
41,0.08479521423578262,1.8642578125,0.45231232047080994,0.3675171136856079,107799
41,0.07646449655294418,1.787109375,0.5900449156761169,0.5135804414749146,107809
41,0.08090038597583771,1.818359375,0.44921189546585083,0.3683115243911743,107819
41,0.08740675449371338,1.8515625,0.45404526591300964,0.36663851141929626,107829
41,0.08181098848581314,1.9150390625,0.43827298283576965,0.3564620018005371,107839
41,0.08122320473194122,1.845703125,0.4903367757797241,0.4091135561466217,107849
41,0.08528881520032883,1.935546875,0.5417661070823669,0.4564772844314575,107859
41,0.08246931433677673,1.8134765625,0.5148230195045471,0.4323537051677704,107869
41,0.08249887079000473,1.857421875,0.40406087040901184,0.3215619921684265,107879
41,0.08270999044179916,1.8701171875,0.4779391586780548,0.39522916078567505,107889
41,0.07999827712774277,1.890625,0.4274565875530243,0.3474583029747009,107899
41,0.08074598759412766,2.00390625,0.47855204343795776,0.3978060483932495,107909
41,0.08305227011442184,1.8837890625,0.5176783204078674,0.4346260726451874,107919
41,0.0829852744936943,1.873046875,0.6053760051727295,0.5223907232284546,107929
41,0.08050023764371872,1.853515625,0.4843655228614807,0.4038652777671814,107939
41,0.08878122270107269,1.6689453125,0.6473255157470703,0.5585442781448364,107949
41,0.09128128737211227,1.703125,0.6531896591186523,0.5619083642959595,107959
41,0.07914897054433823,1.8095703125,0.40120211243629456,0.32205313444137573,107969
41,0.07446660846471786,1.916015625,0.5321418642997742,0.4576752781867981,107979
41,0.09096377342939377,1.7138671875,0.5998408198356628,0.5088770389556885,107989
41,0.07849452644586563,1.91796875,0.45466068387031555,0.3761661648750305,107999
41,0.07841586321592331,1.890625,0.6280072927474976,0.5495914220809937,108009
41,0.08568449318408966,1.798828125,0.4594106674194336,0.3737261891365051,108019
41,0.0805380642414093,1.9091796875,0.48372969031333923,0.40319162607192993,108029
41,0.08494508266448975,1.8203125,0.460519403219223,0.3755743205547333,108039
41,0.08452120423316956,1.8486328125,0.7365072965621948,0.6519860625267029,108049
41,0.08180328458547592,1.853515625,0.6654435396194458,0.5836402773857117,108059
41,0.07594882696866989,2.02734375,0.47607630491256714,0.40012747049331665,108069
41,0.072419673204422,1.8505859375,0.719558596611023,0.6471388936042786,108079
41,0.08585207909345627,1.7890625,0.6459073424339294,0.5600552558898926,108089
41,0.07876159995794296,1.8271484375,0.6105056405067444,0.5317440629005432,108099
41,0.08020556718111038,1.9130859375,0.4771857261657715,0.3969801664352417,108109
41,0.08388707786798477,1.9013671875,0.4939430058002472,0.410055935382843,108119
41,0.08659177273511887,1.884765625,0.47153764963150024,0.3849458694458008,108129
41,0.08706028014421463,1.736328125,0.5527614951133728,0.46570122241973877,108139
41,0.0871114432811737,1.7275390625,0.5923856496810913,0.5052741765975952,108149
41,0.08399707078933716,1.869140625,0.4932553172111511,0.40925824642181396,108159
41,0.08395793288946152,1.876953125,0.5796184539794922,0.4956605136394501,108169
41,0.08877487480640411,1.8876953125,0.5468092560768127,0.4580343961715698,108179
41,0.0776013508439064,1.873046875,0.5063316822052002,0.428730309009552,108189
41,0.0863528847694397,1.78125,0.5783350467681885,0.4919821619987488,108199
41,0.07853242009878159,1.865234375,0.4814336597919464,0.40290123224258423,108209
41,0.08359671384096146,1.7822265625,0.5366749167442322,0.4530782103538513,108219
41,0.08087226748466492,1.943359375,0.521935224533081,0.4410629868507385,108229
41,0.08010604977607727,1.873046875,0.4700470268726349,0.3899409770965576,108239
41,0.08365479856729507,1.814453125,0.49514707922935486,0.4114922881126404,108249
41,0.09885572642087936,1.79296875,1.5902329683303833,1.4913772344589233,108259
41,0.08380945771932602,1.7646484375,0.5072369575500488,0.4234275221824646,108269
41,0.08428429812192917,1.861328125,0.6092516779899597,0.52496737241745,108279
41,0.0819876417517662,1.841796875,0.4799255132675171,0.3979378640651703,108289
41,0.08601447194814682,1.9345703125,0.49696043133735657,0.41094595193862915,108299
41,0.07776173204183578,1.9326171875,0.5206567049026489,0.44289499521255493,108309
