epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
0,0.10491416603326797,1.513671875,2.49232816696167,2.38741397857666,1349
0,0.09683943539857864,1.7578125,2.3873071670532227,2.2904677391052246,1359
0,0.09294990450143814,1.849609375,2.6208980083465576,2.5279481410980225,1369
0,0.08844012767076492,1.892578125,2.230424165725708,2.141983985900879,1379
0,0.08543987572193146,1.5234375,2.464256763458252,2.378816843032837,1389
0,0.10760007053613663,1.55859375,2.170625686645508,2.063025712966919,1399
0,0.1019483432173729,1.548828125,2.2410452365875244,2.139096975326538,1409
0,0.09848441183567047,1.37890625,2.3325181007385254,2.2340335845947266,1419
0,0.09678184986114502,1.671875,3.2185935974121094,3.121811866760254,1429
0,0.07419344782829285,1.58203125,2.1431727409362793,2.068979263305664,1439
0,0.10266973823308945,1.568359375,3.0017943382263184,2.8991246223449707,1449
0,0.10803645849227905,1.166015625,3.2605128288269043,3.1524763107299805,1459
0,0.11697623878717422,1.333984375,2.2229068279266357,2.1059305667877197,1469
0,0.08842950314283371,1.8974609375,2.0728166103363037,1.9843871593475342,1479
0,0.0899934396147728,1.802734375,2.4826202392578125,2.3926267623901367,1489
0,0.10346996784210205,1.5458984375,3.012819766998291,2.9093499183654785,1499
0,0.08715882152318954,1.9609375,2.3641669750213623,2.277008056640625,1509
0,0.09769745171070099,1.2353515625,2.64211368560791,2.5444161891937256,1519
0,0.1088956817984581,1.4443359375,3.2681801319122314,3.1592843532562256,1529
0,0.09123187512159348,1.2646484375,2.574538230895996,2.483306407928467,1539
0,0.1072344183921814,1.12109375,2.4017136096954346,2.2944791316986084,1549
0,0.09949390590190887,1.462890625,2.7585926055908203,2.6590986251831055,1559
0,0.114545539021492,1.25,2.614694356918335,2.5001487731933594,1569
0,0.08724161982536316,1.7041015625,2.169848680496216,2.0826070308685303,1579
0,0.10349152237176895,1.609375,2.3218836784362793,2.2183921337127686,1589
0,0.09209387004375458,1.75,2.6362111568450928,2.5441172122955322,1599
0,0.09938142448663712,1.58984375,2.9780051708221436,2.8786237239837646,1609
0,0.10761146992444992,1.5029296875,2.5311219692230225,2.4235105514526367,1619
0,0.09330572187900543,1.376953125,2.3123061656951904,2.2190003395080566,1629
0,0.098558209836483,1.1533203125,2.5794947147369385,2.4809365272521973,1639
0,0.1201256513595581,1.58203125,3.1298837661743164,3.009758234024048,1649
0,0.11192796379327774,1.556640625,2.5148415565490723,2.4029135704040527,1659
0,0.10106503963470459,1.44921875,2.7190232276916504,2.6179580688476562,1669
0,0.09526132792234421,1.58203125,2.5963876247406006,2.501126289367676,1679
0,0.10130180418491364,1.4365234375,2.351140022277832,2.24983811378479,1689
0,0.10127869993448257,1.310546875,3.048105239868164,2.946826457977295,1699
0,0.09583120793104172,1.505859375,3.044077157974243,2.9482460021972656,1709
0,0.11421044915914536,1.5849609375,2.5240345001220703,2.4098241329193115,1719
0,0.10828341543674469,1.1015625,2.618237257003784,2.509953737258911,1729
0,0.11137916147708893,1.517578125,2.574903726577759,2.463524580001831,1739
0,0.1122509017586708,1.46875,2.4734935760498047,2.3612427711486816,1749
0,0.10281351953744888,1.3134765625,2.3493361473083496,2.2465226650238037,1759
0,0.08694560080766678,1.5283203125,2.244239568710327,2.1572940349578857,1769
0,0.10876508057117462,1.349609375,2.3389041423797607,2.2301390171051025,1779
0,0.109325110912323,1.49609375,3.178392171859741,3.0690670013427734,1789
0,0.10247340053319931,1.55859375,2.635712146759033,2.533238649368286,1799
0,0.1037953719496727,1.2392578125,2.4278132915496826,2.3240180015563965,1809
0,0.10894395411014557,1.431640625,2.4795196056365967,2.3705756664276123,1819
0,0.10286164283752441,1.615234375,3.2615039348602295,3.158642292022705,1829
0,0.11205237358808517,1.30078125,2.8369345664978027,2.724882125854492,1839
0,0.07957424968481064,1.66015625,2.702491283416748,2.6229169368743896,1849
0,0.09528777003288269,1.6279296875,1.8924530744552612,1.7971652746200562,1859
0,0.10909368842840195,1.572265625,2.545884847640991,2.436791181564331,1869
0,0.09667844325304031,1.626953125,2.155472993850708,2.0587944984436035,1879
0,0.10647623986005783,1.353515625,2.7131502628326416,2.6066739559173584,1889
0,0.11128433048725128,1.453125,2.6817965507507324,2.570512294769287,1899
0,0.0988369882106781,1.4453125,2.6860952377319336,2.5872583389282227,1909
0,0.09633926302194595,1.7919921875,2.3976330757141113,2.3012938499450684,1919
0,0.10465214401483536,1.421875,1.9998910427093506,1.8952388763427734,1929
0,0.11863453686237335,1.611328125,2.2504000663757324,2.131765604019165,1939
0,0.09499139338731766,1.611328125,2.341702699661255,2.246711254119873,1949
0,0.11408279091119766,1.16015625,2.4794774055480957,2.3653945922851562,1959
0,0.11602597683668137,1.24609375,2.6984105110168457,2.5823845863342285,1969
0,0.10241740196943283,1.509765625,2.842263698577881,2.7398462295532227,1979
0,0.08949118107557297,1.580078125,2.5612571239471436,2.4717659950256348,1989
0,0.08809630572795868,1.58984375,2.123148202896118,2.0350518226623535,1999
0,0.10600101947784424,1.4765625,3.0694379806518555,2.963437080383301,2009
0,0.09683404862880707,1.400390625,2.074237585067749,1.9774035215377808,2019
0,0.11117392033338547,1.56640625,2.448406457901001,2.3372325897216797,2029
0,0.0997510626912117,1.6396484375,2.548255205154419,2.4485042095184326,2039
0,0.10816086828708649,1.4619140625,2.141052722930908,2.0328917503356934,2049
0,0.11713435500860214,1.9296875,2.8110201358795166,2.6938858032226562,2059
0,0.1083994135260582,1.2353515625,3.0703272819519043,2.961927890777588,2069
0,0.08899827301502228,1.5595703125,2.180042028427124,2.091043710708618,2079
0,0.11735758930444717,1.3359375,2.3762707710266113,2.258913278579712,2089
0,0.09446314722299576,1.740234375,2.7447171211242676,2.650254011154175,2099
0,0.10973464697599411,1.310546875,2.1806979179382324,2.0709633827209473,2109
0,0.10238106548786163,1.4716796875,1.9841985702514648,1.8818174600601196,2119
0,0.07341993600130081,2.115234375,2.389598846435547,2.316178798675537,2129
0,0.11238487809896469,1.0615234375,2.428441286087036,2.316056489944458,2139
0,0.11722233146429062,1.015625,3.0211310386657715,2.9039087295532227,2149
0,0.10640542954206467,1.6220703125,2.2977757453918457,2.1913702487945557,2159
0,0.09915842860937119,1.5791015625,2.7965238094329834,2.6973652839660645,2169
0,0.09504298120737076,1.55859375,2.1134109497070312,2.0183680057525635,2179
0,0.08893238008022308,1.716796875,2.6633689403533936,2.574436664581299,2189
0,0.10708540678024292,1.7431640625,2.8729195594787598,2.765834093093872,2199
0,0.1094280481338501,1.4228515625,2.4821157455444336,2.372687816619873,2209
0,0.1083783432841301,1.4375,2.319453716278076,2.2110753059387207,2219
0,0.10543947666883469,1.5400390625,2.0147857666015625,1.9093462228775024,2229
0,0.1093616858124733,1.287109375,2.380765914916992,2.271404266357422,2239
0,0.10333279520273209,1.263671875,2.657648801803589,2.5543160438537598,2249
0,0.10055762529373169,1.556640625,2.580575942993164,2.480018377304077,2259
0,0.08398770540952682,1.73046875,2.285022735595703,2.2010350227355957,2269
0,0.11340240389108658,1.3505859375,2.3917033672332764,2.2783010005950928,2279
0,0.09576082974672318,1.458984375,2.1448800563812256,2.049119234085083,2289
0,0.10876478254795074,1.6416015625,2.469238758087158,2.360473871231079,2299
0,0.09953830391168594,1.51171875,2.518228054046631,2.418689727783203,2309
0,0.09264346212148666,1.654296875,2.0278217792510986,1.9351783990859985,2319
0,0.11057805269956589,1.341796875,2.3809316158294678,2.2703535556793213,2329
0,0.11748018115758896,1.138671875,2.429788827896118,2.3123085498809814,2339
0,0.10469675064086914,1.203125,2.552212715148926,2.4475159645080566,2349
0,0.10161802917718887,1.591796875,2.3807597160339355,2.279141664505005,2359
0,0.11063426733016968,1.154296875,2.436903238296509,2.3262689113616943,2369
0,0.08865619450807571,1.4189453125,2.3689119815826416,2.2802557945251465,2379
0,0.10638544708490372,1.318359375,2.441279411315918,2.3348939418792725,2389
0,0.10703833401203156,1.435546875,2.1993889808654785,2.092350721359253,2399
0,0.09786031395196915,1.3486328125,2.2485342025756836,2.1506738662719727,2409
0,0.09906620532274246,1.576171875,1.9535033702850342,1.8544371128082275,2419
0,0.10642745345830917,1.4326171875,2.596240520477295,2.4898130893707275,2429
0,0.1386936902999878,1.4765625,2.392767906188965,2.2540740966796875,2439
0,0.09955841302871704,1.654296875,2.38458251953125,2.2850241661071777,2449
0,0.10337561368942261,1.607421875,2.364309072494507,2.2609333992004395,2459
0,0.11274325102567673,1.1376953125,2.007889747619629,1.8951466083526611,2469
0,0.09497176110744476,1.47265625,1.6903977394104004,1.5954259634017944,2479
0,0.09638788551092148,1.3291015625,2.7392008304595947,2.642812967300415,2489
0,0.09521447122097015,1.8046875,2.3514137268066406,2.256199359893799,2499
0,0.08201142400503159,1.4482421875,2.32655668258667,2.2445452213287354,2509
0,0.09239967912435532,1.59765625,1.7499223947525024,1.6575226783752441,2519
0,0.09643933922052383,1.421875,2.2072927951812744,2.110853433609009,2529
0,0.09971754997968674,1.71875,2.1886212825775146,2.0889036655426025,2539
0,0.11497276276350021,1.23046875,2.5190629959106445,2.404090166091919,2549
0,0.12195970118045807,1.169921875,2.727674961090088,2.605715274810791,2559
0,0.12229090183973312,1.232421875,2.157193422317505,2.034902572631836,2569
0,0.08717338740825653,1.732421875,1.667317271232605,1.580143928527832,2579
0,0.10089864581823349,1.697265625,2.709784984588623,2.608886241912842,2589
0,0.10681100189685822,1.568359375,2.2975425720214844,2.1907315254211426,2599
0,0.0912613496184349,1.26953125,2.454655170440674,2.363393783569336,2609
1,0.08226624876260757,1.8056640625,2.1145784854888916,2.0323121547698975,2619
1,0.11236701160669327,1.2548828125,2.6357429027557373,2.523375988006592,2629
1,0.10428525507450104,1.4609375,2.5338456630706787,2.429560422897339,2639
1,0.10017295181751251,1.4140625,2.274858236312866,2.17468523979187,2649
1,0.10601355135440826,1.263671875,2.6683082580566406,2.5622947216033936,2659
1,0.10607316344976425,1.6513671875,2.4477295875549316,2.341656446456909,2669
1,0.09691555052995682,1.53515625,2.3931753635406494,2.296259880065918,2679
1,0.10211469978094101,1.56640625,2.3954813480377197,2.2933666706085205,2689
1,0.10226511210203171,1.60546875,2.7827765941619873,2.680511474609375,2699
1,0.10308922827243805,1.298828125,2.063952922821045,1.9608635902404785,2709
1,0.08981897681951523,1.302734375,2.452314853668213,2.3624958992004395,2719
1,0.09786911308765411,1.712890625,2.484849214553833,2.3869800567626953,2729
1,0.09832852333784103,1.5712890625,2.322288990020752,2.2239603996276855,2739
1,0.08433216065168381,1.7841796875,2.1570613384246826,2.0727291107177734,2749
1,0.09943908452987671,1.337890625,2.3423571586608887,2.242918014526367,2759
1,0.12454229593276978,1.2490234375,2.0004971027374268,1.8759548664093018,2769
1,0.09788799285888672,1.5390625,2.2517874240875244,2.1538994312286377,2779
1,0.09756234288215637,1.6640625,2.406093120574951,2.308530807495117,2789
1,0.10705621540546417,1.5615234375,2.426077365875244,2.319021224975586,2799
1,0.10472086817026138,1.541015625,1.843929409980774,1.7392085790634155,2809
1,0.09317884594202042,1.458984375,2.3881516456604004,2.2949728965759277,2819
1,0.10949303209781647,1.44140625,2.611283540725708,2.5017905235290527,2829
1,0.10154563188552856,1.517578125,2.3162190914154053,2.2146735191345215,2839
1,0.10502737015485764,1.55859375,2.0487313270568848,1.9437038898468018,2849
1,0.09825285524129868,1.603515625,2.197702646255493,2.099449872970581,2859
1,0.09638278186321259,1.705078125,2.7056000232696533,2.6092171669006348,2869
1,0.08010608702898026,1.6298828125,2.3002753257751465,2.2201693058013916,2879
1,0.09743653982877731,1.521484375,2.2724263668060303,2.174989938735962,2889
1,0.09727639704942703,1.8671875,2.5605180263519287,2.4632415771484375,2899
1,0.09302487969398499,1.423828125,2.6955220699310303,2.602497100830078,2909
1,0.1035175696015358,1.5107421875,2.809542179107666,2.706024646759033,2919
1,0.10866054147481918,1.435546875,2.1907472610473633,2.0820868015289307,2929
1,0.09765616059303284,1.380859375,2.217292070388794,2.119635820388794,2939
1,0.10699617117643356,1.7373046875,2.4148824214935303,2.3078863620758057,2949
1,0.11032720655202866,1.841796875,1.7828538417816162,1.6725265979766846,2959
1,0.07091163843870163,1.595703125,2.397891044616699,2.326979398727417,2969
1,0.09938140958547592,1.3583984375,2.1433863639831543,2.0440049171447754,2979
1,0.10445248335599899,1.38671875,1.8788686990737915,1.774416208267212,2989
1,0.08677521347999573,1.5390625,2.5169639587402344,2.4301886558532715,2999
1,0.1175851970911026,1.3056640625,2.2025396823883057,2.0849545001983643,3009
1,0.127532958984375,1.478515625,2.206435441970825,2.07890248298645,3019
1,0.10627664625644684,1.4228515625,2.129608631134033,2.023331880569458,3029
1,0.10592260211706161,1.49609375,2.5034048557281494,2.39748215675354,3039
1,0.09564241766929626,1.2578125,2.3208210468292236,2.2251787185668945,3049
1,0.12712964415550232,1.7685546875,2.425840139389038,2.298710584640503,3059
1,0.10174074023962021,1.65625,2.407524824142456,2.305783987045288,3069
1,0.09134052693843842,1.716796875,1.9590345621109009,1.8676940202713013,3079
1,0.08179562538862228,1.658203125,2.390761137008667,2.3089654445648193,3089
1,0.07955121248960495,1.78125,2.2950632572174072,2.2155120372772217,3099
1,0.10378753393888474,1.26953125,2.389962673187256,2.28617525100708,3109
1,0.10795649141073227,1.39453125,2.128427028656006,2.02047061920166,3119
1,0.10532376915216446,1.66796875,2.2683181762695312,2.162994384765625,3129
1,0.09104587882757187,1.658203125,2.087049722671509,1.9960038661956787,3139
1,0.0972791239619255,1.30859375,2.711479663848877,2.6142005920410156,3149
1,0.09675628691911697,1.576171875,2.2571988105773926,2.160442590713501,3159
1,0.10816283524036407,1.2001953125,2.7303264141082764,2.6221635341644287,3169
1,0.10133464634418488,1.373046875,2.314169406890869,2.2128348350524902,3179
1,0.08191768825054169,1.6630859375,2.6799614429473877,2.59804368019104,3189
1,0.10788162797689438,1.19140625,1.9425183534622192,1.8346366882324219,3199
1,0.0932968407869339,1.294921875,2.5660970211029053,2.4728002548217773,3209
1,0.10340433567762375,1.625,1.8260879516601562,1.7226836681365967,3219
1,0.10832387208938599,1.458984375,1.9477381706237793,1.839414358139038,3229
1,0.12480097264051437,1.169921875,2.2393715381622314,2.1145706176757812,3239
1,0.0994802936911583,1.45703125,1.8882942199707031,1.7888139486312866,3249
1,0.08613047003746033,1.3671875,2.3535263538360596,2.2673959732055664,3259
1,0.13356474041938782,1.2763671875,2.3396401405334473,2.206075429916382,3269
1,0.11005423218011856,1.4296875,2.2983391284942627,2.1882848739624023,3279
1,0.0912470817565918,1.349609375,2.313955545425415,2.2227084636688232,3289
1,0.0849313959479332,1.5361328125,2.068601608276367,1.9836702346801758,3299
1,0.09863438457250595,1.6123046875,1.9368623495101929,1.8382279872894287,3309
1,0.11081484705209732,1.205078125,2.2181994915008545,2.10738468170166,3319
1,0.08414825052022934,1.810546875,2.3147411346435547,2.230592966079712,3329
1,0.11587150394916534,1.388671875,2.707019329071045,2.5911478996276855,3339
1,0.10234182327985764,1.517578125,1.9245831966400146,1.8222414255142212,3349
1,0.1023079976439476,2.00390625,2.0005998611450195,1.8982919454574585,3359
1,0.10297415405511856,1.341796875,1.9183952808380127,1.8154211044311523,3369
1,0.0972985252737999,1.681640625,2.015810012817383,1.9185113906860352,3379
1,0.09828152507543564,1.5849609375,2.0391435623168945,1.9408620595932007,3389
1,0.089384064078331,1.82421875,2.5997962951660156,2.5104122161865234,3399
1,0.08311516791582108,1.59375,2.0970916748046875,2.013976573944092,3409
1,0.10418438911437988,1.25390625,2.2711591720581055,2.1669747829437256,3419
1,0.09009884297847748,1.705078125,2.0967180728912354,2.0066192150115967,3429
1,0.08725123852491379,1.5966796875,1.7611255645751953,1.6738743782043457,3439
1,0.08890434354543686,1.615234375,1.9566413164138794,1.8677369356155396,3449
1,0.10710053890943527,1.4306640625,2.277965784072876,2.170865297317505,3459
1,0.12369964271783829,1.392578125,2.0573012828826904,1.9336017370224,3469
1,0.0858633741736412,1.865234375,1.7814955711364746,1.6956322193145752,3479
1,0.10240592062473297,1.291015625,2.468831777572632,2.3664257526397705,3489
1,0.10448946058750153,1.4482421875,2.1126511096954346,2.0081615447998047,3499
1,0.11712963879108429,1.109375,2.699153184890747,2.5820236206054688,3509
1,0.09626941382884979,1.39453125,2.088913917541504,1.9926444292068481,3519
1,0.10137112438678741,1.5625,2.219644784927368,2.1182737350463867,3529
1,0.11075913906097412,1.5341796875,2.5649471282958984,2.4541878700256348,3539
1,0.12986116111278534,1.0068359375,2.859097719192505,2.729236602783203,3549
1,0.10315562784671783,1.576171875,2.1952462196350098,2.092090606689453,3559
1,0.09845536202192307,1.30078125,2.221954822540283,2.1234993934631348,3569
1,0.11756987869739532,1.28515625,2.1858067512512207,2.068236827850342,3579
1,0.08853135257959366,1.7236328125,2.1291849613189697,2.040653705596924,3589
1,0.0882280096411705,1.537109375,2.693199634552002,2.6049716472625732,3599
1,0.08683070540428162,1.5,2.0971739292144775,2.010343313217163,3609
1,0.08125998079776764,1.265625,1.8786165714263916,1.7973566055297852,3619
1,0.08572876453399658,1.6220703125,1.7699133157730103,1.6841845512390137,3629
1,0.1117912083864212,1.197265625,2.167153835296631,2.0553627014160156,3639
1,0.1247754693031311,1.203125,2.1767427921295166,2.0519673824310303,3649
1,0.09329023212194443,1.296875,2.1919949054718018,2.0987045764923096,3659
1,0.11008621752262115,1.3740234375,2.26143479347229,2.15134859085083,3669
1,0.10469301044940948,1.3349609375,2.112680673599243,2.0079877376556396,3679
1,0.12201278656721115,1.416015625,2.030869245529175,1.9088563919067383,3689
1,0.08410561829805374,1.595703125,2.310065507888794,2.2259597778320312,3699
1,0.08427997678518295,1.8173828125,1.7791892290115356,1.6949092149734497,3709
1,0.10260026901960373,1.4453125,2.168647050857544,2.066046714782715,3719
1,0.09007469564676285,1.611328125,1.6926394701004028,1.602564811706543,3729
1,0.10859250277280807,0.958984375,2.5564792156219482,2.4478867053985596,3739
1,0.09465105831623077,1.82421875,1.561597466468811,1.4669463634490967,3749
