epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
30,0.07698658108711243,1.83984375,0.579651951789856,0.5026654005050659,78919
30,0.09227672219276428,1.794921875,0.530951976776123,0.43867528438568115,78929
30,0.08066733181476593,1.939453125,0.4858914613723755,0.40522414445877075,78939
30,0.08837247639894485,1.759765625,0.7180001735687256,0.6296277046203613,78949
30,0.07764242589473724,1.966796875,0.40068262815475464,0.3230402171611786,78959
30,0.09310982376337051,1.748046875,0.738677442073822,0.6455675959587097,78969
30,0.07796042412519455,1.912109375,0.6760724782943726,0.5981120467185974,78979
30,0.06899432837963104,2.017578125,0.5594965219497681,0.49050217866897583,78989
30,0.08201432228088379,1.8037109375,0.5987463593482971,0.5167320370674133,78999
30,0.07431364804506302,1.82421875,0.5579027533531189,0.4835891127586365,79009
30,0.09028524160385132,1.8994140625,0.46587830781936646,0.37559306621551514,79019
30,0.08836011588573456,1.9775390625,0.49452412128448486,0.4061639904975891,79029
30,0.0942046269774437,1.8056640625,0.6281682848930359,0.533963680267334,79039
30,0.09080715477466583,1.8525390625,0.7064117193222046,0.6156045794487,79049
30,0.08860423415899277,1.927734375,0.46279841661453247,0.3741941750049591,79059
30,0.08653586357831955,1.8466796875,0.5857526659965515,0.49921679496765137,79069
30,0.08384161442518234,1.9267578125,0.5596638917922974,0.4758222699165344,79079
30,0.08414687216281891,1.818359375,0.6745173931121826,0.5903705358505249,79089
30,0.08697144687175751,1.9658203125,0.5137448310852051,0.4267733693122864,79099
30,0.0773053914308548,1.9140625,0.545396625995636,0.4680912494659424,79109
30,0.08811074495315552,1.763671875,0.5749182105064392,0.4868074655532837,79119
30,0.08065859228372574,1.91796875,0.5497670769691467,0.4691084921360016,79129
30,0.08567065745592117,1.888671875,0.4739055335521698,0.3882348835468292,79139
30,0.08215641975402832,1.826171875,0.614229679107666,0.5320732593536377,79149
30,0.08664924651384354,1.8330078125,0.8701900839805603,0.7835408449172974,79159
30,0.08590805530548096,1.8505859375,0.7162179350852966,0.6303098797798157,79169
30,0.08073832839727402,1.826171875,0.5547444820404053,0.47400617599487305,79179
30,0.06883563101291656,1.884765625,0.5270371437072754,0.45820152759552,79189
30,0.0708913505077362,2.0078125,0.5264983177185059,0.45560699701309204,79199
30,0.1105206161737442,1.8515625,0.7034131288528442,0.5928925275802612,79209
30,0.10246448963880539,1.810546875,0.8642585873603821,0.7617940902709961,79219
30,0.08536212891340256,1.87890625,0.6995538473129272,0.6141917109489441,79229
30,0.10670135170221329,1.759765625,0.6257874369621277,0.5190860629081726,79239
30,0.08626527339220047,1.9609375,0.6932332515716553,0.6069679856300354,79249
30,0.11285976320505142,1.8017578125,0.6536276340484619,0.5407678484916687,79259
30,0.08465678989887238,1.9091796875,0.7882881760597229,0.7036314010620117,79269
30,0.07588043063879013,1.8603515625,0.4980901777744293,0.4222097396850586,79279
30,0.10386887937784195,1.8779296875,0.6807618141174316,0.5768929123878479,79289
30,0.0886155292391777,1.8720703125,0.6375210881233215,0.5489055514335632,79299
30,0.07400064170360565,1.8134765625,0.5296725630760193,0.45567193627357483,79309
30,0.08387855440378189,1.90234375,0.5286657810211182,0.4447872042655945,79319
30,0.07411011308431625,1.94921875,0.413677841424942,0.33956772089004517,79329
30,0.08514533936977386,1.865234375,1.0271419286727905,0.9419965744018555,79339
30,0.0860661193728447,1.8642578125,0.6323118209838867,0.5462456941604614,79349
30,0.0903083011507988,1.806640625,0.5546855926513672,0.4643772840499878,79359
30,0.07630910724401474,1.88671875,0.4799604117870331,0.40365129709243774,79369
30,0.07974772900342941,1.953125,0.4508230686187744,0.3710753321647644,79379
30,0.09746205806732178,1.853515625,0.5604445934295654,0.46298253536224365,79389
30,0.0898609384894371,1.9296875,0.574877917766571,0.48501697182655334,79399
30,0.07626526802778244,1.861328125,0.6179454922676086,0.5416802167892456,79409
30,0.08234614133834839,1.921875,0.581832230091095,0.4994860887527466,79419
30,0.09587376564741135,1.927734375,0.5997561812400818,0.5038824081420898,79429
30,0.08128681033849716,1.958984375,0.5409371852874756,0.4596503973007202,79439
30,0.08690277487039566,1.9501953125,0.561106264591217,0.4742034673690796,79449
30,0.08436767756938934,1.892578125,0.5349826216697693,0.45061495900154114,79459
30,0.08305349200963974,1.841796875,0.4915827810764313,0.40852928161621094,79469
30,0.07654102891683578,1.9453125,0.5456780195236206,0.4691370129585266,79479
30,0.09272821992635727,1.861328125,0.6337270140647888,0.5409988164901733,79489
30,0.0725872591137886,1.8359375,0.521619439125061,0.44903215765953064,79499
30,0.07877586781978607,1.8544921875,0.5497540235519409,0.47097814083099365,79509
30,0.09691013395786285,1.89453125,0.5052220821380615,0.4083119332790375,79519
30,0.07946562021970749,1.8505859375,0.6577524542808533,0.5782868266105652,79529
30,0.0804891511797905,1.87109375,0.6037914156913757,0.5233022570610046,79539
30,0.08664634823799133,1.88671875,0.5441182851791382,0.45747196674346924,79549
30,0.0838787779211998,1.83984375,0.6268207430839539,0.5429419875144958,79559
30,0.07643067091703415,1.90625,0.5067601799964905,0.4303295314311981,79569
30,0.08346712589263916,1.90625,0.5631070733070374,0.4796399474143982,79579
30,0.08982209861278534,1.845703125,0.6382265686988831,0.5484044551849365,79589
30,0.084563247859478,1.91015625,0.6587880253791809,0.5742247700691223,79599
30,0.08166079223155975,1.8525390625,0.58568274974823,0.504021942615509,79609
30,0.08555405586957932,1.9052734375,0.584854245185852,0.49930018186569214,79619
30,0.0774805024266243,1.919921875,0.5474483370780945,0.4699678421020508,79629
30,0.08678591996431351,1.91796875,0.3807085156440735,0.2939226031303406,79639
30,0.08663127571344376,1.8349609375,0.46825385093688965,0.3816225826740265,79649
30,0.07712184637784958,1.9375,0.522540807723999,0.44541895389556885,79659
30,0.07759862393140793,1.86328125,0.5442119240760803,0.4666133224964142,79669
30,0.08108042925596237,1.921875,0.6904913783073425,0.6094109416007996,79679
30,0.09296794980764389,1.8984375,0.5183716416358948,0.4254037141799927,79689
30,0.09136490523815155,1.892578125,0.6251922845840454,0.5338273644447327,79699
30,0.08259408921003342,1.98046875,0.6543800234794617,0.5717859268188477,79709
30,0.0861252099275589,1.841796875,0.5616939663887024,0.4755687713623047,79719
30,0.0766226276755333,1.8203125,0.5931271314620972,0.5165045261383057,79729
30,0.08142367005348206,1.865234375,0.5557503700256348,0.4743266701698303,79739
30,0.08676504343748093,1.9892578125,0.5984807014465332,0.5117156505584717,79749
30,0.07908293604850769,1.92578125,0.44199317693710327,0.3629102408885956,79759
30,0.07689221948385239,1.8681640625,0.5421435236930847,0.4652513265609741,79769
30,0.08794037252664566,1.779296875,0.6583400964736938,0.5703997015953064,79779
30,0.08896463364362717,1.9765625,0.49546492099761963,0.40650027990341187,79789
30,0.08779235929250717,1.796875,0.5567212104797363,0.46892887353897095,79799
30,0.08655349910259247,1.83984375,0.5314633250236511,0.44490984082221985,79809
30,0.08167628943920135,1.92578125,0.7048491835594177,0.6231728792190552,79819
30,0.08852143585681915,1.857421875,0.6545751094818115,0.5660536885261536,79829
30,0.08485250920057297,1.861328125,0.457933247089386,0.3730807304382324,79839
30,0.08011176437139511,1.857421875,0.6543404459953308,0.5742287039756775,79849
30,0.08428709208965302,1.828125,0.5683069825172424,0.4840199053287506,79859
30,0.08340234309434891,1.927734375,0.4897919297218323,0.40638959407806396,79869
30,0.08919419348239899,1.8203125,0.5408833622932434,0.4516891837120056,79879
30,0.08769997954368591,1.82421875,0.6183292865753174,0.5306292772293091,79889
30,0.08176029473543167,1.916015625,0.5561657547950745,0.4744054675102234,79899
30,0.08310847729444504,1.8564453125,0.5062364339828491,0.4231279492378235,79909
30,0.07717418670654297,1.951171875,0.48234665393829346,0.4051724672317505,79919
30,0.08585523068904877,1.89453125,0.6301335692405701,0.5442783236503601,79929
30,0.0853099673986435,1.9658203125,0.6583442091941833,0.5730342268943787,79939
30,0.08798182010650635,1.748046875,0.5832575559616089,0.49527573585510254,79949
30,0.08339465409517288,1.8828125,0.4751364588737488,0.3917418122291565,79959
30,0.0869385376572609,1.8515625,0.5645902752876282,0.4776517152786255,79969
30,0.07946068048477173,1.9814453125,0.5094254016876221,0.42996469140052795,79979
30,0.08020136505365372,1.9462890625,0.4441624581813812,0.3639611005783081,79989
30,0.07643026113510132,1.8857421875,0.42179882526397705,0.34536856412887573,79999
30,0.07939376682043076,1.869140625,0.48473086953163147,0.4053370952606201,80009
30,0.08168455958366394,1.939453125,0.6798954010009766,0.5982108116149902,80019
30,0.08476073294878006,1.8876953125,0.4973970055580139,0.41263628005981445,80029
30,0.08498423546552658,1.833984375,0.47138655185699463,0.38640230894088745,80039
30,0.07900658994913101,1.9248046875,0.4956987500190735,0.41669216752052307,80049
30,0.07657318562269211,1.9521484375,0.4729742407798767,0.396401047706604,80059
30,0.0786825641989708,1.822265625,0.6590221524238586,0.5803396105766296,80069
30,0.08040174096822739,1.916015625,0.5507766008377075,0.4703748822212219,80079
30,0.07897896319627762,1.76171875,0.4799780249595642,0.4009990692138672,80089
30,0.08872488886117935,1.7685546875,0.499760240316391,0.41103535890579224,80099
30,0.07694446295499802,1.9296875,0.45640555024147034,0.3794610798358917,80109
30,0.07996755838394165,1.88671875,0.5564271211624146,0.4764595627784729,80119
30,0.07959437370300293,1.99609375,0.4534025192260742,0.3738081455230713,80129
30,0.0770869180560112,1.818359375,0.5018836855888367,0.4247967600822449,80139
30,0.0870804637670517,1.822265625,0.45521438121795654,0.36813393235206604,80149
30,0.0904553011059761,1.806640625,0.6389142870903015,0.548458993434906,80159
30,0.082370325922966,1.798828125,0.5517635345458984,0.46939319372177124,80169
30,0.08808160573244095,1.751953125,0.4736858606338501,0.38560426235198975,80179
30,0.08414200693368912,1.9130859375,0.4653269946575165,0.38118499517440796,80189
30,0.08218792080879211,1.943359375,0.4948239028453827,0.4126359820365906,80199
30,0.08179142326116562,1.8486328125,0.5767282843589783,0.49493688344955444,80209
30,0.07952623069286346,1.890625,0.9925851225852966,0.913058876991272,80219
30,0.08232169598340988,1.837890625,0.6153868436813354,0.533065140247345,80229
30,0.08472651988267899,1.7646484375,0.5366454720497131,0.45191895961761475,80239
30,0.08301323652267456,1.77734375,0.526645302772522,0.4436320662498474,80249
30,0.08548106998205185,1.8291015625,0.5060880184173584,0.42060694098472595,80259
30,0.07438334822654724,1.9814453125,0.6328132152557373,0.5584298968315125,80269
30,0.08303523063659668,1.87109375,0.5518324971199036,0.4687972664833069,80279
30,0.07302429527044296,1.8955078125,0.40971633791923523,0.33669203519821167,80289
30,0.07816777378320694,1.87890625,0.47294098138809204,0.3947732150554657,80299
30,0.07845436036586761,1.9091796875,0.42511093616485596,0.34665656089782715,80309
30,0.08307786285877228,1.8232421875,0.614496111869812,0.5314182639122009,80319
30,0.08390264958143234,1.8671875,0.4059453308582306,0.32204267382621765,80329
30,0.07988617569208145,1.91015625,0.6304646134376526,0.5505784153938293,80339
30,0.08584026247262955,1.79296875,0.5613442659378052,0.47550398111343384,80349
30,0.08190691471099854,1.806640625,0.5775243043899536,0.4956173598766327,80359
30,0.08139088749885559,1.935546875,0.5351104736328125,0.4537195563316345,80369
30,0.07853678613901138,1.9326171875,0.5790091753005981,0.500472366809845,80379
30,0.07621107995510101,1.82421875,0.6354359984397888,0.5592249035835266,80389
30,0.08311671018600464,1.8837890625,0.4571162462234497,0.37399953603744507,80399
30,0.08438131958246231,1.8740234375,0.5134806632995605,0.42909932136535645,80409
30,0.07788030803203583,1.88671875,0.5789892077445984,0.5011088848114014,80419
30,0.0843481719493866,1.8291015625,0.5892243385314941,0.5048761963844299,80429
30,0.07731086760759354,1.8955078125,0.5380069017410278,0.4606960117816925,80439
30,0.07844820618629456,1.798828125,0.7094699144363403,0.6310216784477234,80449
30,0.08772438764572144,1.8349609375,0.5756396055221558,0.4879152178764343,80459
30,0.07267288118600845,1.90625,0.5302316546440125,0.4575587511062622,80469
30,0.07893826812505722,1.83984375,0.6128954887390137,0.5339572429656982,80479
30,0.08564113080501556,1.888671875,0.462857186794281,0.37721607089042664,80489
30,0.08778979629278183,1.8662109375,0.7282059192657471,0.640416145324707,80499
30,0.08008524775505066,1.88671875,0.6370401382446289,0.5569548606872559,80509
30,0.08522385358810425,1.919921875,0.4822154939174652,0.39699164032936096,80519
30,0.08087832480669022,1.9091796875,0.47787728905677795,0.39699897170066833,80529
30,0.08597905933856964,1.85546875,0.5289291739463806,0.4429500997066498,80539
30,0.08174058049917221,1.9111328125,0.500849723815918,0.41910913586616516,80549
30,0.07898420840501785,1.9296875,0.5950027704238892,0.5160185694694519,80559
30,0.08369545638561249,1.873046875,0.5667747855186462,0.48307931423187256,80569
30,0.07850077003240585,1.86328125,0.6158220171928406,0.5373212695121765,80579
30,0.07899036258459091,1.888671875,0.5111838579177856,0.4321935176849365,80589
30,0.08199137449264526,1.8994140625,0.44028449058532715,0.3582931160926819,80599
30,0.08024870604276657,1.837890625,0.5059766173362732,0.425727903842926,80609
30,0.08392614126205444,1.986328125,0.5803753733634949,0.49644923210144043,80619
30,0.08346083015203476,1.787109375,0.5598843097686768,0.4764235019683838,80629
30,0.08231648802757263,1.857421875,0.49250397086143494,0.4101874828338623,80639
30,0.08050144463777542,1.8935546875,0.6171749234199524,0.5366734862327576,80649
30,0.0795162245631218,1.78515625,0.505803108215332,0.42628687620162964,80659
30,0.06733802706003189,1.966796875,0.4644754230976105,0.3971374034881592,80669
30,0.0776938870549202,1.927734375,0.5190298557281494,0.4413359761238098,80679
30,0.08338075876235962,1.87109375,0.48191943764686584,0.3985386788845062,80689
30,0.0799676850438118,1.939453125,0.49213171005249023,0.41216403245925903,80699
30,0.07733674347400665,1.806640625,0.6042608618736267,0.5269241333007812,80709
30,0.08147960901260376,1.8662109375,0.511766791343689,0.4302872121334076,80719
30,0.08258914202451706,1.8994140625,0.5543789863586426,0.4717898368835449,80729
30,0.09051412343978882,1.8349609375,0.5165859460830688,0.42607182264328003,80739
30,0.07974442094564438,1.875,0.5273148417472839,0.44757044315338135,80749
30,0.09053754806518555,1.853515625,0.4936932921409607,0.40315574407577515,80759
30,0.07179194688796997,1.982421875,0.42688196897506714,0.35509002208709717,80769
30,0.07842148840427399,1.9541015625,0.48850399255752563,0.41008251905441284,80779
30,0.08056939393281937,1.775390625,0.4433218538761139,0.3627524673938751,80789
30,0.07998521625995636,1.884765625,0.6719136834144592,0.5919284820556641,80799
30,0.08182735741138458,1.9140625,0.5391886234283447,0.45736128091812134,80809
30,0.0833439752459526,1.9482421875,0.4639066755771637,0.3805626928806305,80819
30,0.08062544465065002,1.994140625,0.491444855928421,0.410819411277771,80829
30,0.091716468334198,1.8046875,0.4906589388847351,0.3989424705505371,80839
30,0.08174141496419907,1.91796875,0.44492003321647644,0.3631786108016968,80849
30,0.0835331454873085,1.859375,0.5617387294769287,0.4782055616378784,80859
30,0.08983216434717178,1.84375,0.5574188828468323,0.4675866961479187,80869
30,0.09201169013977051,1.8359375,0.5206784605979919,0.42866677045822144,80879
30,0.08279483765363693,1.724609375,0.6013969779014587,0.5186021327972412,80889
30,0.08169500529766083,1.869140625,0.5147290825843811,0.4330340623855591,80899
30,0.08213616907596588,1.75,0.5978615283966064,0.5157253742218018,80909
30,0.08016335219144821,1.7919921875,0.5042861104011536,0.42412278056144714,80919
30,0.08370616286993027,1.7734375,0.5577850341796875,0.474078893661499,80929
30,0.08330114930868149,1.970703125,0.4877966642379761,0.404495507478714,80939
30,0.08133550733327866,1.857421875,0.47430703043937683,0.3929715156555176,80949
30,0.08173416554927826,1.92578125,0.5222503542900085,0.4405161738395691,80959
30,0.08231138437986374,1.8671875,0.4585511386394501,0.37623974680900574,80969
30,0.0799751803278923,1.93359375,0.5688433051109314,0.4888681173324585,80979
30,0.0795271024107933,1.91796875,0.45411232113838196,0.37458521127700806,80989
30,0.07849881052970886,1.876953125,0.5045377016067505,0.4260388910770416,80999
30,0.076200932264328,1.8291015625,0.4945308268070221,0.4183298945426941,81009
30,0.08144412189722061,1.8388671875,0.5907718539237976,0.5093277096748352,81019
30,0.07772815972566605,1.9833984375,0.5072798728942871,0.4295516908168793,81029
30,0.07986800372600555,1.779296875,0.6011742949485779,0.5213062763214111,81039
30,0.08075188100337982,1.93359375,0.5936568379402161,0.512904942035675,81049
30,0.07975222915410995,1.8466796875,0.46307864785194397,0.3833264112472534,81059
30,0.08278735727071762,2.05859375,0.45571956038475037,0.37293219566345215,81069
30,0.07779788970947266,1.9599609375,0.5110065937042236,0.43320873379707336,81079
30,0.0816965103149414,1.8876953125,0.46033427119255066,0.37863776087760925,81089
31,0.07649099826812744,1.896484375,0.4911976158618927,0.41470661759376526,81099
31,0.08563368022441864,1.76171875,0.5733757615089417,0.4877420663833618,81109
31,0.08242251724004745,1.865234375,0.5404723882675171,0.4580498933792114,81119
31,0.08527880162000656,1.814453125,0.5684987902641296,0.4832199811935425,81129
31,0.08335518836975098,1.830078125,0.4632003605365753,0.37984517216682434,81139
31,0.08567553013563156,1.845703125,0.5381454229354858,0.45246991515159607,81149
31,0.0831506997346878,1.8232421875,0.4807652235031128,0.3976145386695862,81159
31,0.08070560544729233,1.8583984375,0.496816486120224,0.4161108732223511,81169
31,0.08846667408943176,1.8076171875,0.6261380910873413,0.5376714468002319,81179
31,0.07517026364803314,1.865234375,0.517594575881958,0.44242432713508606,81189
31,0.07658478617668152,1.8544921875,0.6274493932723999,0.550864577293396,81199
31,0.08344925940036774,1.794921875,0.5666512250900269,0.4832019805908203,81209
31,0.08287175744771957,1.7890625,0.5426025986671448,0.4597308337688446,81219
31,0.08408913016319275,1.81640625,0.5504387617111206,0.46634963154792786,81229
31,0.0777488499879837,1.8212890625,0.5710064172744751,0.4932575821876526,81239
31,0.08121954649686813,1.84765625,0.4816204905509949,0.40040093660354614,81249
31,0.08400996774435043,1.791015625,0.5319139957427979,0.4479040205478668,81259
31,0.08579065650701523,1.8828125,0.5154128670692444,0.42962223291397095,81269
31,0.0792226493358612,1.81640625,0.5471588373184204,0.4679361581802368,81279
31,0.08635503053665161,1.6943359375,0.4508567750453949,0.3645017445087433,81289
31,0.08348429203033447,1.90625,0.48500531911849976,0.4015210270881653,81299
31,0.07930005341768265,1.8662109375,0.5300790071487427,0.4507789611816406,81309
31,0.07387688010931015,1.8955078125,0.5006165504455566,0.4267396926879883,81319
31,0.08112034946680069,1.8095703125,0.5333431959152222,0.4522228240966797,81329
31,0.08156021684408188,1.9072265625,0.43193143606185913,0.35037121176719666,81339
31,0.085505411028862,1.701171875,0.4886114001274109,0.4031060039997101,81349
31,0.08536048978567123,1.861328125,0.4290653169155121,0.34370481967926025,81359
31,0.08386383205652237,1.8115234375,0.46126922965049744,0.37740540504455566,81369
31,0.07479606568813324,1.81640625,0.5580953359603882,0.48329928517341614,81379
31,0.08656348288059235,1.86328125,0.48096364736557007,0.39440014958381653,81389
31,0.0746910348534584,1.8115234375,0.6491950154304504,0.5745039582252502,81399
31,0.08360316604375839,1.9580078125,0.5707154870033264,0.4871123433113098,81409
31,0.08122892677783966,1.8203125,0.45745545625686646,0.3762265145778656,81419
31,0.08594294637441635,1.87109375,0.405287504196167,0.31934455037117004,81429
31,0.08903323858976364,1.77734375,0.6069386005401611,0.5179053544998169,81439
31,0.08080810308456421,1.927734375,0.44535261392593384,0.36454451084136963,81449
31,0.08207908272743225,1.8623046875,0.5795913934707642,0.4975123405456543,81459
31,0.07439268380403519,1.9091796875,0.5337119102478027,0.45931923389434814,81469
31,0.07679661363363266,1.9453125,0.4703138470649719,0.39351722598075867,81479
31,0.07534563541412354,1.8857421875,0.4943413734436035,0.41899573802948,81489
31,0.08423297107219696,1.8984375,0.5326129198074341,0.4483799338340759,81499
31,0.07594773918390274,1.958984375,0.5171303153038025,0.44118255376815796,81509
31,0.08573657274246216,1.8427734375,0.603775680065155,0.5180391073226929,81519
31,0.08323267847299576,1.865234375,0.4636842906475067,0.38045161962509155,81529
31,0.07924558967351913,1.8203125,0.5420563817024231,0.46281081438064575,81539
31,0.08052315562963486,1.837890625,0.5797021389007568,0.49917900562286377,81549
31,0.0842769667506218,1.8828125,0.4461325407028198,0.36185556650161743,81559
31,0.08412033319473267,1.84375,0.4736589789390564,0.38953864574432373,81569
31,0.08175024390220642,1.828125,0.6182111501693726,0.5364608764648438,81579
31,0.07069814205169678,2.03515625,0.44135943055152893,0.37066128849983215,81589
31,0.0837637409567833,1.7265625,0.6835739016532898,0.5998101830482483,81599
31,0.08032354712486267,1.787109375,0.48231029510498047,0.4019867479801178,81609
31,0.0701654776930809,1.9765625,0.5525780320167542,0.48241257667541504,81619
31,0.08118214458227158,1.83203125,0.46902766823768616,0.387845516204834,81629
31,0.07488857954740524,1.982421875,0.42960846424102783,0.354719877243042,81639
31,0.07977529615163803,1.8271484375,0.4485228657722473,0.3687475621700287,81649
31,0.0847608670592308,1.78515625,0.42580851912498474,0.34104764461517334,81659
31,0.0879388153553009,1.830078125,0.438627153635025,0.3506883382797241,81669
31,0.07789387553930283,1.8466796875,0.47533750534057617,0.39744362235069275,81679
31,0.08256122469902039,1.80078125,0.5313796997070312,0.44881850481033325,81689
31,0.08595393598079681,1.828125,0.49072760343551636,0.40477368235588074,81699
31,0.07821576297283173,1.931640625,0.4236583709716797,0.34544262290000916,81709
31,0.07822742313146591,1.8466796875,0.5112667083740234,0.4330393075942993,81719
31,0.07786085456609726,1.8525390625,0.49728378653526306,0.4194229245185852,81729
31,0.08391912281513214,1.8193359375,0.5204257369041443,0.43650662899017334,81739
31,0.07911363989114761,1.90625,0.4837363660335541,0.40462273359298706,81749
31,0.07536225765943527,1.87109375,0.5142747759819031,0.4389125108718872,81759
31,0.07834646105766296,1.978515625,0.7533944845199585,0.6750480532646179,81769
31,0.07574176043272018,1.841796875,0.7037370800971985,0.6279953122138977,81779
31,0.08722923696041107,1.8447265625,0.4601196050643921,0.3728903830051422,81789
31,0.07819946855306625,1.9951171875,0.5191189050674438,0.4409194588661194,81799
31,0.08446764200925827,1.755859375,0.6196751594543457,0.5352075099945068,81809
31,0.07615385949611664,1.9541015625,0.6525105834007263,0.5763567090034485,81819
31,0.07946892082691193,1.73828125,0.4771852493286133,0.39771634340286255,81829
31,0.0837426632642746,1.908203125,0.45587944984436035,0.37213677167892456,81839
31,0.07675290107727051,1.904296875,0.45766040682792664,0.38090750575065613,81849
31,0.0792054608464241,1.83984375,0.587946355342865,0.5087409019470215,81859
31,0.08212345093488693,1.841796875,0.46214741468429565,0.3800239562988281,81869
31,0.0773981362581253,1.8125,0.5082401037216187,0.43084198236465454,81879
31,0.08204026520252228,1.880859375,0.5939542055130005,0.5119139552116394,81889
31,0.07713346928358078,1.9453125,0.44949427247047424,0.37236079573631287,81899
31,0.07625021785497665,1.833984375,0.67118239402771,0.5949321985244751,81909
31,0.08235374838113785,1.9248046875,0.5684388875961304,0.48608511686325073,81919
31,0.08241906017065048,1.9287109375,0.4848686754703522,0.4024496078491211,81929
31,0.08074280619621277,1.8134765625,0.5684219598770142,0.4876791834831238,81939
31,0.07647077739238739,1.841796875,0.5411402583122253,0.46466946601867676,81949
31,0.07967056334018707,1.91015625,0.4098777770996094,0.3302071988582611,81959
31,0.08059566468000412,1.80078125,0.45481789112091064,0.3742222189903259,81969
31,0.08742236346006393,1.8193359375,0.5474218130111694,0.4599994421005249,81979
31,0.08131741732358932,1.86328125,0.7352045774459839,0.653887152671814,81989
31,0.0874837264418602,1.7919921875,0.7957574725151062,0.7082737684249878,81999
31,0.08153034001588821,1.849609375,0.48884671926498413,0.4073163866996765,82009
31,0.07892018556594849,1.888671875,0.4588911533355713,0.3799709677696228,82019
31,0.08178388327360153,1.8056640625,0.46730974316596985,0.3855258524417877,82029
31,0.0905231237411499,1.900390625,0.4514313340187073,0.3609082102775574,82039
31,0.0788060873746872,1.875,0.4997563362121582,0.4209502339363098,82049
31,0.08422814309597015,1.859375,0.5221432447433472,0.4379150867462158,82059
31,0.08216103911399841,1.7490234375,0.5802377462387085,0.4980766773223877,82069
31,0.08185365051031113,1.7998046875,0.5806862115859985,0.4988325834274292,82079
31,0.08287012577056885,1.8798828125,0.5294208526611328,0.44655075669288635,82089
31,0.08029701560735703,1.888671875,0.48426440358161926,0.40396738052368164,82099
31,0.07966255396604538,1.8203125,0.4891356825828552,0.40947312116622925,82109
31,0.08787552267313004,1.75390625,0.4472859799861908,0.35941046476364136,82119
31,0.08059472590684891,1.857421875,0.4452030658721924,0.3646083474159241,82129
31,0.08436328172683716,1.84375,0.5197489857673645,0.43538570404052734,82139
