epoch,s1/adv,s1/d_loss,s1/g_loss,s1/recon,step
30,0.08201467245817184,1.814453125,0.5929710865020752,0.5109564065933228,79999
30,0.07757256180047989,1.814453125,0.5319525599479675,0.45437997579574585,80009
30,0.0828423723578453,1.927734375,0.5115090608596802,0.42866671085357666,80019
30,0.08453439176082611,1.896484375,0.5025643110275269,0.41802990436553955,80029
30,0.08494912087917328,1.80078125,0.5448359251022339,0.4598867893218994,80039
30,0.08549205958843231,1.91796875,0.6091728210449219,0.5236807465553284,80049
30,0.08864462375640869,1.8212890625,0.5575385689735413,0.46889394521713257,80059
30,0.07539764791727066,1.974609375,0.5374215841293335,0.46202394366264343,80069
30,0.07344549894332886,1.8935546875,0.48416668176651,0.41072118282318115,80079
30,0.08258006721735,1.896484375,0.4690258800983429,0.3864458203315735,80089
30,0.07779639214277267,1.837890625,0.6082044243812561,0.5304080247879028,80099
30,0.07918740808963776,1.81640625,0.6495970487594604,0.5704096555709839,80109
30,0.07732047140598297,1.94140625,0.6571356058120728,0.579815149307251,80119
30,0.08159327507019043,1.9296875,0.5693669319152832,0.4877736270427704,80129
30,0.0825355052947998,1.794921875,0.5629017949104309,0.4803662896156311,80139
30,0.08356738090515137,1.921875,0.5584927201271057,0.47492533922195435,80149
30,0.07778515666723251,1.943359375,0.6403522491455078,0.5625671148300171,80159
30,0.07643010467290878,1.908203125,0.5097762942314148,0.4333461821079254,80169
30,0.0725969597697258,1.9423828125,0.5626622438430786,0.4900652766227722,80179
30,0.0793035700917244,1.90234375,0.5407437086105347,0.46144014596939087,80189
30,0.07996105402708054,1.9453125,0.48099780082702637,0.40103673934936523,80199
30,0.08730039745569229,1.822265625,0.5844092965126038,0.4971088767051697,80209
30,0.07715176790952682,1.90234375,0.590548574924469,0.5133967995643616,80219
30,0.0806564912199974,1.92578125,0.4328272044658661,0.3521707057952881,80229
30,0.08648364990949631,1.88671875,0.49379056692123413,0.4073069095611572,80239
30,0.06513285636901855,2.029296875,0.5596064925193787,0.4944736361503601,80249
30,0.08202031999826431,1.8984375,0.4958168566226959,0.4137965440750122,80259
30,0.09073062986135483,1.8427734375,0.45948413014411926,0.36875349283218384,80269
30,0.08065450191497803,1.83203125,0.5248321890830994,0.44417768716812134,80279
30,0.0869806706905365,1.861328125,0.5033961534500122,0.4164155125617981,80289
30,0.0817471593618393,1.91796875,0.3774741291999817,0.2957269549369812,80299
30,0.08616795390844345,1.7314453125,0.6756492257118225,0.5894812941551208,80309
30,0.08922542631626129,1.853515625,0.5783684849739075,0.489143043756485,80319
30,0.08093591034412384,1.84375,0.4590883255004883,0.37815243005752563,80329
30,0.08241092413663864,1.955078125,0.4642554819583893,0.38184455037117004,80339
30,0.08460638672113419,1.822265625,0.5666542649269104,0.4820478558540344,80349
30,0.07905615866184235,1.810546875,0.49704158306121826,0.4179854393005371,80359
30,0.08171435445547104,1.849609375,0.5187855958938599,0.4370712637901306,80369
30,0.07706250995397568,1.8544921875,0.5855356454849243,0.5084731578826904,80379
30,0.08307154476642609,1.8173828125,0.43292921781539917,0.3498576879501343,80389
30,0.09361588954925537,1.8115234375,0.5227874517440796,0.4291715919971466,80399
30,0.0805857703089714,1.7705078125,0.5144703388214111,0.43388456106185913,80409
30,0.07964274287223816,1.8642578125,0.5230306386947632,0.4433879256248474,80419
30,0.0820445641875267,1.88671875,0.5476245284080505,0.4655799865722656,80429
30,0.07944349944591522,1.91796875,0.6145206093788147,0.5350770950317383,80439
30,0.08191249519586563,1.873046875,0.4978483021259308,0.41593581438064575,80449
30,0.07895094156265259,1.85546875,0.45654380321502686,0.37759286165237427,80459
30,0.07873034477233887,1.828125,0.45158231258392334,0.3728519678115845,80469
30,0.07877541333436966,1.92578125,0.5004239678382874,0.4216485321521759,80479
30,0.07725021988153458,1.98046875,0.543766975402832,0.46651673316955566,80489
30,0.08098984509706497,1.92578125,0.5689859390258789,0.48799610137939453,80499
30,0.08489971607923508,1.93359375,0.4909780025482178,0.4060782790184021,80509
30,0.08678750693798065,1.81640625,0.6127082705497742,0.5259207487106323,80519
30,0.07813861966133118,1.865234375,0.5038788318634033,0.42574021220207214,80529
30,0.07670371979475021,1.8828125,0.5640121102333069,0.4873083829879761,80539
30,0.08343180269002914,1.869140625,0.4604978561401367,0.377066045999527,80549
30,0.08247113972902298,1.78125,0.5049063563346863,0.4224351942539215,80559
30,0.07411354780197144,1.9208984375,0.5390293002128601,0.46491575241088867,80569
30,0.08215515315532684,1.892578125,0.49116259813308716,0.4090074300765991,80579
30,0.08202516287565231,1.98046875,0.527812123298645,0.4457869827747345,80589
30,0.08369942754507065,1.861328125,0.5293363332748413,0.44563692808151245,80599
30,0.08329077064990997,2.0078125,0.5426551103591919,0.4593643546104431,80609
30,0.07751567661762238,1.869140625,0.5695312023162842,0.492015540599823,80619
30,0.085865817964077,1.794921875,0.49680158495903015,0.41093575954437256,80629
30,0.08232783526182175,1.884765625,0.4416165053844452,0.35928866267204285,80639
30,0.08372382074594498,1.91796875,0.4679059684276581,0.3841821551322937,80649
30,0.07814192026853561,1.900390625,0.5390328168869019,0.46089088916778564,80659
30,0.0844629555940628,1.7080078125,0.7311393618583679,0.6466764211654663,80669
30,0.08147013187408447,1.94921875,0.4704858362674713,0.38901570439338684,80679
30,0.08408893644809723,1.9638671875,0.4798421263694763,0.3957531750202179,80689
30,0.0778173953294754,2.0390625,0.6469066739082336,0.5690892934799194,80699
30,0.08496014028787613,1.9521484375,0.49376818537712097,0.40880805253982544,80709
30,0.08542750775814056,1.9580078125,0.5792144536972046,0.4937869608402252,80719
30,0.079167440533638,1.8544921875,0.5251064300537109,0.44593900442123413,80729
30,0.08284829556941986,1.94140625,0.5557762980461121,0.472927987575531,80739
30,0.08216196298599243,1.828125,0.5831137299537659,0.5009517669677734,80749
30,0.09035789221525192,1.86328125,0.726547122001648,0.6361892223358154,80759
30,0.08555646985769272,1.8125,0.5550441741943359,0.4694876968860626,80769
30,0.09113310277462006,1.873046875,0.5199920535087585,0.4288589358329773,80779
30,0.08651726692914963,1.8525390625,0.5161628127098083,0.4296455681324005,80789
30,0.08458466827869415,1.84765625,0.7473446130752563,0.6627599596977234,80799
30,0.08163055032491684,1.8759765625,0.5716217160224915,0.4899911880493164,80809
30,0.07812287658452988,1.810546875,0.43072086572647095,0.3525979816913605,80819
30,0.08308886736631393,1.8134765625,0.655664324760437,0.5725754499435425,80829
30,0.09057707339525223,1.8828125,0.6348342299461365,0.5442571640014648,80839
30,0.07896449416875839,1.861328125,0.46046099066734314,0.38149648904800415,80849
30,0.08162107318639755,1.833984375,0.48833000659942627,0.4067089259624481,80859
30,0.08329981565475464,1.8681640625,0.4809381365776062,0.39763832092285156,80869
30,0.08410134166479111,1.9111328125,0.7300612926483154,0.6459599733352661,80879
30,0.09006338566541672,1.8798828125,0.47904154658317566,0.38897815346717834,80889
30,0.0842132717370987,1.78515625,0.6394533514976501,0.5552400946617126,80899
30,0.08357102423906326,1.94140625,0.5684048533439636,0.48483380675315857,80909
30,0.08489779382944107,1.826171875,0.4993555545806885,0.414457768201828,80919
30,0.09073346108198166,1.734375,0.8625194430351257,0.7717859745025635,80929
30,0.08150001615285873,1.935546875,0.6126375198364258,0.5311375260353088,80939
30,0.0823754370212555,1.880859375,0.45679235458374023,0.37441691756248474,80949
30,0.07828348875045776,1.8818359375,0.4579097628593445,0.3796262741088867,80959
30,0.0776481106877327,1.900390625,0.5168094635009766,0.43916136026382446,80969
30,0.0796152800321579,1.8671875,0.6859899163246155,0.6063746213912964,80979
30,0.08042009174823761,1.8857421875,0.4620799422264099,0.3816598355770111,80989
30,0.0790306106209755,1.888671875,0.6871480345726013,0.608117401599884,80999
30,0.08043486624956131,1.8828125,0.39937520027160645,0.31894034147262573,81009
30,0.08365347236394882,1.865234375,0.5118470788002014,0.4281936287879944,81019
30,0.08213961869478226,1.7265625,0.5664165019989014,0.4842768907546997,81029
30,0.08592678606510162,1.810546875,0.5287157893180847,0.4427889883518219,81039
30,0.08482010662555695,1.87109375,0.3941769003868103,0.30935677886009216,81049
30,0.0815650001168251,1.8828125,0.48306533694267273,0.4015003442764282,81059
30,0.08067027479410172,1.8173828125,0.478464812040329,0.39779454469680786,81069
30,0.08267976343631744,1.798828125,0.6124232411384583,0.529743492603302,81079
30,0.08816242218017578,1.783203125,0.50681471824646,0.41865232586860657,81089
31,0.08627679198980331,1.8125,0.5062329173088074,0.41995614767074585,81099
31,0.08378518372774124,1.85546875,0.5700314044952393,0.4862462282180786,81109
31,0.07873161882162094,1.939453125,0.4517844617366791,0.37305283546447754,81119
31,0.07781749218702316,1.8271484375,0.5941389799118042,0.5163214802742004,81129
31,0.08356612175703049,1.931640625,0.4645082950592041,0.380942165851593,81139
31,0.08271431922912598,1.890625,0.5042364001274109,0.4215220808982849,81149
31,0.08370891213417053,1.91796875,0.4990217685699463,0.41531285643577576,81159
31,0.08243891596794128,1.880859375,0.453880250453949,0.3714413344860077,81169
31,0.08285216242074966,1.7998046875,0.7752769589424133,0.6924247741699219,81179
31,0.08382206410169601,1.876953125,0.5280939340591431,0.44427186250686646,81189
31,0.07597469538450241,1.923828125,0.42232972383499146,0.34635502099990845,81199
31,0.08371612429618835,1.818359375,0.48040977120399475,0.3966936469078064,81209
31,0.08226630091667175,1.765625,0.5052582621574402,0.42299196124076843,81219
31,0.08483599871397018,1.8447265625,0.5883632898330688,0.5035272836685181,81229
31,0.06924568861722946,1.810546875,0.49932047724723816,0.4300747811794281,81239
31,0.08133706450462341,1.82421875,0.4869530498981476,0.40561598539352417,81249
31,0.08501211553812027,1.80078125,0.5663595199584961,0.48134738206863403,81259
31,0.0868213102221489,1.7841796875,0.7630083560943604,0.6761870384216309,81269
31,0.08489007502794266,1.80859375,0.6648574471473694,0.5799673795700073,81279
31,0.08849465847015381,1.779296875,0.6878589987754822,0.5993643403053284,81289
31,0.08636611700057983,1.8173828125,0.5043902397155762,0.41802409291267395,81299
31,0.08437459915876389,1.861328125,0.49186259508132935,0.40748798847198486,81309
31,0.08872544020414352,1.81640625,0.5839205384254456,0.4951951205730438,81319
31,0.08056148141622543,1.91015625,0.5521020889282227,0.471540629863739,81329
31,0.07778313755989075,1.8330078125,0.609626054763794,0.5318429470062256,81339
31,0.0813198983669281,1.87109375,0.5315508842468262,0.45023101568222046,81349
31,0.0825590044260025,1.82421875,0.493524432182312,0.4109654426574707,81359
31,0.08187268674373627,1.9130859375,0.4194467067718506,0.3375740051269531,81369
31,0.08223085850477219,1.837890625,0.5452560186386108,0.46302515268325806,81379
31,0.08169202506542206,1.86328125,0.4201267957687378,0.33843475580215454,81389
31,0.07944077998399734,1.80078125,0.5709531903266907,0.4915124177932739,81399
31,0.07732145488262177,1.833984375,0.46662938594818115,0.3893079459667206,81409
31,0.07745834439992905,1.87890625,0.6136882901191711,0.5362299680709839,81419
31,0.07978887856006622,1.7275390625,0.521317720413208,0.4415288269519806,81429
31,0.08710098266601562,1.853515625,0.5532301068305969,0.4661291241645813,81439
31,0.08703910559415817,1.8408203125,0.5067988038063049,0.41975972056388855,81449
31,0.08229966461658478,1.916015625,0.4631569981575012,0.38085734844207764,81459
31,0.07436679303646088,1.890625,0.4616158604621887,0.38724908232688904,81469
31,0.08477458357810974,1.720703125,0.5061243772506714,0.42134976387023926,81479
31,0.08644276112318039,1.810546875,0.506352424621582,0.41990965604782104,81489
31,0.08955361694097519,1.826171875,0.5731788277626038,0.48362523317337036,81499
31,0.09016501158475876,1.77734375,0.6748025417327881,0.5846375226974487,81509
31,0.08458158373832703,1.87109375,0.4522809088230133,0.3676993250846863,81519
31,0.08836996555328369,1.837890625,0.5612436532974243,0.4728736877441406,81529
31,0.07849487662315369,1.84375,0.6584593057632446,0.5799643993377686,81539
31,0.08559472113847733,1.841796875,0.5281195044517517,0.442524790763855,81549
31,0.08287478238344193,1.85546875,0.4327510595321655,0.3498762845993042,81559
31,0.08519597351551056,1.853515625,0.6758477091789246,0.5906517505645752,81569
31,0.07323158532381058,1.849609375,0.5495895147323608,0.47635790705680847,81579
31,0.08814245462417603,1.744140625,0.5316498875617981,0.44350743293762207,81589
31,0.08751269429922104,1.78515625,0.5671172738075256,0.4796046018600464,81599
31,0.08113523572683334,1.87109375,0.46895313262939453,0.3878178894519806,81609
31,0.09028667211532593,1.787109375,0.4614562690258026,0.3711695969104767,81619
31,0.08201403170824051,1.826171875,0.5670304298400879,0.4850163757801056,81629
31,0.09001236408948898,1.85546875,0.4754563570022583,0.3854439854621887,81639
31,0.08780433982610703,1.8291015625,0.5626145005226135,0.4748101830482483,81649
31,0.08165203034877777,1.8359375,0.5523313283920288,0.47067928314208984,81659
31,0.07956451177597046,1.888671875,0.48210471868515015,0.4025402069091797,81669
31,0.08332334458827972,1.796875,0.5693159103393555,0.48599255084991455,81679
31,0.0797695741057396,1.9375,0.5019856691360474,0.42221611738204956,81689
31,0.07486532628536224,1.83984375,0.6803924441337585,0.6055271029472351,81699
31,0.07882814854383469,1.84375,0.5028609037399292,0.4240327477455139,81709
31,0.07645169645547867,1.8818359375,0.47276273369789124,0.39631104469299316,81719
31,0.08113612979650497,1.9150390625,0.5289764404296875,0.44784030318260193,81729
31,0.0779343768954277,1.9365234375,0.45793765783309937,0.38000327348709106,81739
31,0.08356311917304993,1.859375,0.6365313529968262,0.5529682636260986,81749
31,0.08306457847356796,1.87890625,0.5365689992904663,0.45350444316864014,81759
31,0.08558480441570282,1.775390625,0.5831719040870667,0.497587114572525,81769
31,0.0814567357301712,1.8984375,0.5516020655632019,0.4701453447341919,81779
31,0.08868571370840073,1.875,0.5301545262336731,0.44146883487701416,81789
31,0.07770895212888718,1.830078125,0.8050491213798523,0.7273401618003845,81799
31,0.08081881701946259,1.826171875,0.9856246113777161,0.9048057794570923,81809
31,0.08419673144817352,1.8125,0.5543990135192871,0.4702022671699524,81819
31,0.08588644117116928,1.8935546875,0.4448704421520233,0.35898399353027344,81829
31,0.07907675951719284,1.927734375,0.381916344165802,0.30283957719802856,81839
31,0.08836298435926437,1.716796875,0.6297392249107361,0.5413762331008911,81849
31,0.07728511095046997,1.8828125,0.5845869183540344,0.5073018074035645,81859
31,0.0795542523264885,1.748046875,0.48854467272758484,0.40899041295051575,81869
31,0.07582089304924011,1.802734375,0.5302759408950806,0.45445504784584045,81879
31,0.08030052483081818,1.9111328125,0.5451974868774414,0.4648969769477844,81889
31,0.07930194586515427,1.8330078125,0.48155462741851807,0.4022526741027832,81899
31,0.08090502768754959,1.884765625,0.49305400252342224,0.41214898228645325,81909
31,0.0834379568696022,1.859375,0.6143736839294434,0.5309357047080994,81919
31,0.08047068864107132,2.025390625,0.46015259623527527,0.37968191504478455,81929
31,0.07928816229104996,1.9267578125,0.4232010543346405,0.34391289949417114,81939
31,0.08625449240207672,1.81640625,0.40591150522232056,0.31965699791908264,81949
31,0.08177149295806885,1.822265625,0.5557987689971924,0.4740273058414459,81959
31,0.08120515197515488,1.85546875,0.4873638153076172,0.4061586558818817,81969
31,0.08835383504629135,1.8994140625,0.6316125392913818,0.5432587265968323,81979
31,0.07715800404548645,1.8974609375,0.6251384019851685,0.5479803681373596,81989
31,0.0842677652835846,1.880859375,0.6062564849853516,0.5219887495040894,81999
31,0.08018621057271957,1.892578125,0.493730753660202,0.41354453563690186,82009
31,0.08312638849020004,1.875,0.746547281742096,0.6634209156036377,82019
31,0.08150234073400497,1.896484375,0.5536408424377441,0.47213852405548096,82029
31,0.08485168218612671,1.80078125,0.5472375154495239,0.4623858332633972,82039
31,0.0834517702460289,1.927734375,0.5349872708320618,0.45153552293777466,82049
31,0.08433409035205841,1.837890625,0.7186069488525391,0.6342728734016418,82059
31,0.08378054946660995,1.859375,0.49226024746894836,0.4084796905517578,82069
31,0.07339628785848618,1.9228515625,0.49793386459350586,0.4245375692844391,82079
31,0.08286463469266891,1.83984375,0.5283214449882507,0.4454568028450012,82089
31,0.09428953379392624,1.728515625,0.5481360554695129,0.4538465142250061,82099
31,0.0799512192606926,1.96484375,0.5611920952796936,0.4812408685684204,82109
31,0.08195830136537552,1.88671875,0.45217156410217285,0.37021327018737793,82119
31,0.08182384073734283,1.798828125,0.5787449479103088,0.4969211220741272,82129
31,0.07935537397861481,1.8515625,0.43356484174728394,0.3542094826698303,82139
31,0.0762508437037468,1.9345703125,0.5326516032218933,0.4564007520675659,82149
